onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
25-2051.00,"Special Education Teachers, Preschool",Educational Instruction and Library,0.15453714327007928,-0.021175210794061816,6.1470098931293995,0.15598114694491114,0.43024088994476656,35,Z2,35-Z2,36,3137.19
25-2056.00,"Special Education Teachers, Elementary School",Educational Instruction and Library,0.1725164735913786,-0.01478201073655434,6.1977094499621845,0.17314861103058388,0.47759369617155545,35,Z2,35-Z2,30,2807.43
25-2057.00,"Special Education Teachers, Middle School",Educational Instruction and Library,0.16855260131098648,-0.03982238339220503,6.051178804850943,0.17319296067605094,0.4777160252562443,34,Z2,34-Z2,40,3511.93
25-2058.00,"Special Education Teachers, Secondary School",Educational Instruction and Library,0.17458431884270603,-0.03002261102643247,6.112884749255677,0.17714694905251996,0.48862226303717365,35,Z2,35-Z2,40,3412.29
25-2059.01,Adapted Physical Education Specialists,Educational Instruction and Library,0.14077971480902673,0.0216325060431407,0.1524695211896406,0.1424320659803031,0.39286862562742925,0,Z2,00-Z2,20,1928.6
25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",Educational Instruction and Library,0.16848009404645636,-0.020355481201285948,6.162949760132943,0.16970529663165698,0.4680960441772593,35,Z2,35-Z2,37,2961.74
25-3021.00,Self-Enrichment Teachers,Educational Instruction and Library,0.1583378851427708,-0.015008137387892063,6.188682135818803,0.15904757168639552,0.4386989718063574,35,Z2,35-Z2,30,2207.77
25-3031.00,"Substitute Teachers, Short-Term",Educational Instruction and Library,0.13810917954765378,-0.09279596872471971,5.691566322255237,0.16638881358698734,0.458948229556244,32,Z2,32-Z2,18,1481.69
25-3041.00,Tutors,Educational Instruction and Library,0.18152491648327898,-0.007071307196103035,6.244249971480052,0.18166259573650012,0.5010777160585437,35,Z2,35-Z2,19,1718.18
25-4011.00,Archivists,Educational Instruction and Library,0.07646535050591302,0.013468491603055188,0.17435011517780052,0.07764245033519808,0.2141602211804854,0,Z1,00-Z1,13,1274.18
25-4012.00,Curators,Educational Instruction and Library,0.10357267060140202,-0.002034681717877726,6.263542866543581,0.10359265430135281,0.2857383514053502,35,Z1,35-Z1,15,1227.2
25-4013.00,Museum Technicians and Conservators,Educational Instruction and Library,-0.018831402183474063,-0.005468396938295189,3.424207141743967,0.01960931088209139,0.05408812238118911,19,Z1,19-Z1,24,1557.11
25-4022.00,Librarians and Media Collections Specialists,Educational Instruction and Library,0.07953238910592633,-0.010841045239224228,6.147710432476211,0.08026785893977349,0.22140185362533532,35,Z1,35-Z1,28,2332.07
25-4031.00,Library Technicians,Educational Instruction and Library,0.04622170545506526,-0.051832116144898625,5.440631797580904,0.06944792523346591,0.191557362812678,31,Z1,31-Z1,31,2036.31
25-9021.00,Farm and Home Management Educators,Educational Instruction and Library,0.12017207223633239,-0.01319543517983117,6.17381894005268,0.12089436072521917,0.3334614366317741,35,Z2,35-Z2,15,1295.18
25-9031.00,Instructional Coordinators,Educational Instruction and Library,0.17181074232914592,-0.02397362189335919,6.144545399109392,0.17347525969537536,0.47849468718868643,35,Z2,35-Z2,13,1041.71
25-9042.00,"Teaching Assistants, Preschool, Elementary, Middle, and Secondary School, Except Special Education",Educational Instruction and Library,0.10572581301837201,-0.07755210182633382,5.650314459453553,0.13111931984294994,0.3616648163133906,32,Z2,32-Z2,28,2103.04
25-9043.00,"Teaching Assistants, Special Education",Educational Instruction and Library,0.11483128001456881,-0.07465023899448758,5.70674943922791,0.13696306455288748,0.37778354587691604,32,Z2,32-Z2,30,2277.2400000000002
25-9044.00,"Teaching Assistants, Postsecondary",Educational Instruction and Library,0.12010142230048673,-0.02788220008620338,6.0550707272702375,0.12329545295852128,0.34008433997316456,34,Z2,34-Z2,20,1424.66
27-1011.00,Art Directors,"Arts, Design, Entertainment, Sports, and Media",0.04938606329468469,0.05444402305885742,0.8340735013643994,0.07350601944453257,0.20275075444394774,4,Z1,04-Z1,16,1288.14
27-1012.00,Craft Artists,"Arts, Design, Entertainment, Sports, and Media",-0.06325796993885967,0.05428561135616231,2.4323789405020815,0.08335765328449435,0.22992439557771951,13,Z1,13-Z1,16,1381.42
27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators","Arts, Design, Entertainment, Sports, and Media",0.0006598425347248207,0.03594215625660389,1.5524399317182325,0.03594821259179324,0.09915551513978257,8,Z1,08-Z1,28,1562.39
27-1014.00,Special Effects Artists and Animators,"Arts, Design, Entertainment, Sports, and Media",-0.011267440691546943,0.018111898350874477,2.1273086738738964,0.021330637159024047,0.05883603559876774,12,Z1,12-Z1,13,857.58
27-1021.00,Commercial and Industrial Designers,"Arts, Design, Entertainment, Sports, and Media",-0.018188815581511357,0.09828890746159209,1.7537808967526525,0.09995770276597819,0.2757121090413419,10,Z1,10-Z1,17,1340.59
27-1022.00,Fashion Designers,"Arts, Design, Entertainment, Sports, and Media",-0.028102818924837642,0.05919090411562836,2.014067373781276,0.06552351914807172,0.18073272150342434,11,Z1,11-Z1,20,1474.24
27-1023.00,Floral Designers,"Arts, Design, Entertainment, Sports, and Media",-0.020589983186985027,-0.06337639573568504,4.398261913925525,0.06663718889694015,0.18380454315137604,25,Z1,25-Z1,15,1371.48
27-1024.00,Graphic Designers,"Arts, Design, Entertainment, Sports, and Media",0.0175846774307835,0.04579272739570176,1.2041535454165362,0.049052979141758164,0.13530223244124337,6,Z1,06-Z1,19,1830.0
27-1025.00,Interior Designers,"Arts, Design, Entertainment, Sports, and Media",-0.014039809960092709,0.08443396131165719,1.7355702727228088,0.08559328295195798,0.23609090554739026,9,Z1,09-Z1,16,1528.0
27-1026.00,Merchandise Displayers and Window Trimmers,"Arts, Design, Entertainment, Sports, and Media",-0.04289019495850022,-0.025772264617645868,3.6826658867467836,0.050037770205117245,0.13801856958716077,21,Z1,21-Z1,24,1788.97
27-1027.00,Set and Exhibit Designers,"Arts, Design, Entertainment, Sports, and Media",-0.015257361248127306,0.045363834372599304,1.8952442808935877,0.04786088738459076,0.13201410032691377,10,Z1,10-Z1,27,2224.52
27-2011.00,Actors,"Arts, Design, Entertainment, Sports, and Media",0.041556713150851715,-0.06802289239596368,5.260801020535818,0.07971244757134877,0.21986986924057572,30,Z1,30-Z1,18,1407.25
27-2012.00,Producers and Directors,"Arts, Design, Entertainment, Sports, and Media",0.04252307716453315,-0.001703642594889015,6.243142768677518,0.04255719080992025,0.11738497893002374,35,Z1,35-Z1,27,1841.78
27-2012.03,Media Programming Directors,"Arts, Design, Entertainment, Sports, and Media",0.08097182470000576,-0.06424282485405573,5.6124834056235215,0.10336138998909285,0.2851004578812416,32,Z1,32-Z1,23,1799.38
27-2012.04,Talent Directors,"Arts, Design, Entertainment, Sports, and Media",0.06655780223198997,-0.026516658773429874,5.904058607238478,0.0716454759943655,0.19761884020008408,33,Z1,33-Z1,15,1157.2
27-2012.05,Media Technical Directors/Managers,"Arts, Design, Entertainment, Sports, and Media",-0.032021399292003115,-0.0573349740469828,4.203045731144274,0.06567091640586485,0.181139285556904,24,Z1,24-Z1,15,1118.74
27-2021.00,Athletes and Sports Competitors,"Arts, Design, Entertainment, Sports, and Media",0.0999421804611535,-0.06074300512818135,5.737063776547979,0.11695363229644488,0.3225917736023999,32,Z1,32-Z1,9,843.59
27-2022.00,Coaches and Scouts,"Arts, Design, Entertainment, Sports, and Media",0.1321253835406017,-0.046865450473525035,5.94232567828053,0.1401908963657681,0.38668683488950584,34,Z2,34-Z2,27,2067.84
27-2023.00,"Umpires, Referees, and Other Sports Officials","Arts, Design, Entertainment, Sports, and Media",0.07263781595400988,-0.010518790397466449,6.139373518080221,0.07339548526983417,0.20244586938172707,35,Z1,35-Z1,16,1123.82
27-2031.00,Dancers,"Arts, Design, Entertainment, Sports, and Media",0.039194631824419075,-0.037696503885000426,5.517268432455107,0.05438056241897114,0.14999724023761826,31,Z1,31-Z1,14,1136.79
27-2032.00,Choreographers,"Arts, Design, Entertainment, Sports, and Media",0.05956942230354377,0.013091124429111119,0.2163237461678336,0.06099093057493391,0.16823053787639264,1,Z1,01-Z1,18,1703.1
27-2041.00,Music Directors and Composers,"Arts, Design, Entertainment, Sports, and Media",0.03919728973826148,0.02750781067848282,0.6119185142701309,0.047886398602823246,0.13208446760815834,3,Z1,03-Z1,28,2496.31
27-2042.00,Musicians and Singers,"Arts, Design, Entertainment, Sports, and Media",0.033809500714552625,-0.036610678981842726,5.458030042180998,0.04983396586745706,0.13745641857515103,31,Z1,31-Z1,27,2120.58
27-3011.00,Broadcast Announcers and Radio Disc Jockeys,"Arts, Design, Entertainment, Sports, and Media",0.06958097739099901,-0.075562538861283,5.456599092413405,0.10271908144960029,0.28332878609229134,31,Z1,31-Z1,24,1806.34
27-3031.00,Public Relations Specialists,"Arts, Design, Entertainment, Sports, and Media",0.15539940170820116,-0.005894428752323866,6.245272649477517,0.15551115182385827,0.42894450815047896,35,Z2,35-Z2,18,1640.89
27-3041.00,Editors,"Arts, Design, Entertainment, Sports, and Media",0.08990971883565949,0.017443722554650154,0.191632989079729,0.09158624895512946,0.25262123037904355,1,Z1,01-Z1,21,1571.54
27-3042.00,Technical Writers,"Arts, Design, Entertainment, Sports, and Media",0.011699244853798205,0.08736811956222808,1.4376807176098036,0.08814794748596762,0.24313740548760948,8,Z1,08-Z1,15,1264.8
27-3043.00,Writers and Authors,"Arts, Design, Entertainment, Sports, and Media",0.10468114333823439,0.03152849976444607,0.29254455554023717,0.10932606307736802,0.3015527427117631,1,Z1,01-Z1,8,690.16
27-3043.05,"Poets, Lyricists and Creative Writers","Arts, Design, Entertainment, Sports, and Media",0.09894454279931698,0.0375166964714625,0.3624206041762141,0.10581835882254892,0.2918774849654573,2,Z1,02-Z1,16,1305.62
27-3091.00,Interpreters and Translators,"Arts, Design, Entertainment, Sports, and Media",0.07635551966806946,0.008489667409613058,0.11073122980830534,0.07682603618895607,0.21190831602577645,0,Z1,00-Z1,17,1197.57
27-3092.00,Court Reporters and Simultaneous Captioners,"Arts, Design, Entertainment, Sports, and Media",0.018446802660797196,0.020178599519213313,0.8302038538517275,0.02733972214495221,0.07541082122342117,4,Z1,04-Z1,14,1141.04
27-4011.00,Audio and Video Technicians,"Arts, Design, Entertainment, Sports, and Media",-0.011105544502652786,-0.04352959315162336,4.462591404216092,0.04492392011664005,0.12391309943128608,25,Z1,25-Z1,29,1889.32
27-4012.00,Broadcast Technicians,"Arts, Design, Entertainment, Sports, and Media",-0.03629584027211294,-0.04139955312241844,3.9925853228580412,0.05505734301430357,0.15186399587659308,22,Z1,22-Z1,27,1755.92
27-4014.00,Sound Engineering Technicians,"Arts, Design, Entertainment, Sports, and Media",-0.04938372140282015,-0.008778940423266827,3.3175246663124325,0.050157967807185184,0.13835010916290963,19,Z1,19-Z1,14,1300.0
27-4021.00,Photographers,"Arts, Design, Entertainment, Sports, and Media",-0.05182762051951608,0.01601283279900214,2.841933066194466,0.05424493582781496,0.14962314306996619,16,Z1,16-Z1,28,2345.02
27-4031.00,"Camera Operators, Television, Video, and Film","Arts, Design, Entertainment, Sports, and Media",-0.05225886303972292,-0.025880029189169183,3.6014150262784703,0.05831607563131085,0.1608525181992839,20,Z1,20-Z1,21,1436.81
27-4032.00,Film and Video Editors,"Arts, Design, Entertainment, Sports, and Media",-0.04136821826598201,0.02103834037715948,2.6711182269042375,0.04641057259210606,0.1280137147723759,15,Z1,15-Z1,22,1587.0
29-1011.00,Chiropractors,Healthcare Practitioners and Technical,0.11697927163241645,-0.011092963999973888,6.188639571165992,0.1175040588318352,0.32411000838316595,35,Z1,35-Z1,11,1088.1
29-1021.00,"Dentists, General",Healthcare Practitioners and Technical,0.007470806042368038,-0.02621849599796158,4.989976446598037,0.02726210694935023,0.075196736178638,28,Z1,28-Z1,20,1830.88
29-1022.00,Oral and Maxillofacial Surgeons,Healthcare Practitioners and Technical,0.027605215614015032,-0.036124181639188235,5.364900870555224,0.045464320386401066,0.12540367888618958,30,Z1,30-Z1,14,1185.27
29-1023.00,Orthodontists,Healthcare Practitioners and Technical,0.050670784455795634,0.0042834584629608576,0.08433456444720305,0.05085151338721013,0.14026310745412351,0,Z1,00-Z1,11,1090.8
29-1024.00,Prosthodontists,Healthcare Practitioners and Technical,-0.029823317780706782,6.949978791141452e-05,3.139262273629648,0.029823398761199924,0.0822615160582708,17,Z1,17-Z1,12,1135.98
29-1031.00,Dietitians and Nutritionists,Healthcare Practitioners and Technical,0.1350864845552527,0.033548017696922526,0.24342016432375485,0.13918989834355638,0.38392579428719886,1,Z2,01-Z2,28,2103.11
29-1041.00,Optometrists,Healthcare Practitioners and Technical,0.08717740948585,-0.016175116007193718,6.099729027805578,0.08866529818654953,0.24456440759774603,34,Z1,34-Z1,10,1000.0
29-1051.00,Pharmacists,Healthcare Practitioners and Technical,0.09041151009159028,-0.013155356886910696,6.138693993826847,0.09136358449548551,0.25200705772322823,35,Z1,35-Z1,20,1466.7
29-1071.00,Physician Assistants,Healthcare Practitioners and Technical,0.10896433983719016,-0.04905058678836278,5.860204440958351,0.11949555397769984,0.3296031250877129,33,Z1,33-Z1,12,1127.02
29-1071.01,Anesthesiologist Assistants,Healthcare Practitioners and Technical,0.057839800413696296,-0.018197719667253993,5.978367675070248,0.06063496939047784,0.16724869449476742,34,Z1,34-Z1,16,1132.67
29-1081.00,Podiatrists,Healthcare Practitioners and Technical,0.008203462006306119,-0.020845691180275152,5.087307732089901,0.022401777377527642,0.06179054856325683,29,Z1,29-Z1,11,1031.8
29-1122.00,Occupational Therapists,Healthcare Practitioners and Technical,0.13706569325478823,-0.021275327646215137,6.129194241687419,0.13870704320210098,0.3825939408559149,35,Z2,35-Z2,17,1645.44
29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists",Healthcare Practitioners and Technical,0.12593492013768307,-0.005756663206795117,6.237505692343294,0.12606642408413543,0.34772747573954366,35,Z2,35-Z2,21,1908.68
29-1123.00,Physical Therapists,Healthcare Practitioners and Technical,0.1423221225348542,0.02722213901970945,0.18898867603340355,0.14490214427548836,0.3996818123796018,1,Z2,01-Z2,24,2264.73
29-1124.00,Radiation Therapists,Healthcare Practitioners and Technical,0.06184965236943727,0.007208931515419219,0.11603218063672179,0.062268356263950324,0.17175404553129425,0,Z1,00-Z1,22,1875.19
29-1125.00,Recreational Therapists,Healthcare Practitioners and Technical,0.2092928893521637,-0.009702936969802931,6.236857911938463,0.20951768545690125,0.577910069362301,35,Z2,35-Z2,11,1055.28
29-1126.00,Respiratory Therapists,Healthcare Practitioners and Technical,0.09155999357606603,-0.0404008374597923,5.867631752036042,0.10007727060177955,0.2760419115404998,33,Z1,33-Z1,22,1994.76
29-1127.00,Speech-Language Pathologists,Healthcare Practitioners and Technical,0.18120123896422913,-0.03346451399072337,6.100561532546441,0.18426546800420038,0.5082571868010137,34,Z2,34-Z2,23,2005.18
29-1128.00,Exercise Physiologists,Healthcare Practitioners and Technical,0.09354347704895992,0.03421959209627035,0.3506937118057045,0.09960603687349688,0.27474211331103854,2,Z1,02-Z1,25,2335.2599999999998
29-1129.01,Art Therapists,Healthcare Practitioners and Technical,0.1466305072840461,0.035064230429896474,0.2347252797723365,0.15076473699780588,0.4158525301851609,1,Z2,01-Z2,25,2365.66
29-1129.02,Music Therapists,Healthcare Practitioners and Technical,0.14759504431374054,0.06054380804798838,0.38927029812533687,0.15953009057518489,0.440029897756025,2,Z2,02-Z2,30,2930.7400000000002
29-1131.00,Veterinarians,Healthcare Practitioners and Technical,0.09071895280241032,-0.05232485388503403,5.760014535221208,0.10472735426647668,0.2888681804415965,33,Z1,33-Z1,21,1700.81
29-1141.00,Registered Nurses,Healthcare Practitioners and Technical,0.14536793569549142,-0.061740411931678174,5.881553348093013,0.1579357945301249,0.43563237047342157,33,Z2,33-Z2,27,1869.94
29-1141.01,Acute Care Nurses,Healthcare Practitioners and Technical,0.14283731435117658,-0.00816346275850327,6.226095240233179,0.14307040398092927,0.39462934552758455,35,Z2,35-Z2,27,2405.37
29-1141.02,Advanced Practice Psychiatric Nurses,Healthcare Practitioners and Technical,0.17066957023116924,0.01689213609239329,0.09865436782937693,0.17150348819967468,0.4730559739871635,0,Z2,00-Z2,24,2184.97
29-1141.03,Critical Care Nurses,Healthcare Practitioners and Technical,0.11275999049007861,0.019111539666368697,0.16789313764095853,0.11436811795138452,0.31546018100565737,0,Z1,00-Z1,29,2816.82
29-1141.04,Clinical Nurse Specialists,Healthcare Practitioners and Technical,0.19157387068513626,0.004928659230276747,0.025721525781012437,0.19163726049777874,0.5285907118778966,0,Z2,00-Z2,30,2841.91
29-1151.00,Nurse Anesthetists,Healthcare Practitioners and Technical,0.0541492313617565,-0.02603377943209038,5.835032905117342,0.06008241779911795,0.16572459819811025,33,Z1,33-Z1,24,2377.79
29-1161.00,Nurse Midwives,Healthcare Practitioners and Technical,0.1333036668643112,0.00650231850055914,0.04873961067717182,0.13346215847705287,0.3681270394645604,0,Z2,00-Z2,21,2030.31
29-1171.00,Nurse Practitioners,Healthcare Practitioners and Technical,0.14419834787897484,0.004705107877812337,0.03261784343131758,0.14427508991911148,0.3979522160173785,0,Z2,00-Z2,27,2647.8
29-1181.00,Audiologists,Healthcare Practitioners and Technical,0.13376347761029198,-0.04823752565294092,5.937082685909554,0.14219538256749836,0.39221578466456436,34,Z2,34-Z2,22,2140.89
29-1211.00,Anesthesiologists,Healthcare Practitioners and Technical,0.08607566748443277,-0.03518078102148077,5.895185019764074,0.09298767599081083,0.25648676943189563,33,Z1,33-Z1,18,1652.6399999999999
29-1213.00,Dermatologists,Healthcare Practitioners and Technical,0.10154791450356625,0.048795227586527365,0.4479379056926834,0.11266300712853622,0.31075699467676215,2,Z1,02-Z1,18,1644.86
29-1214.00,Emergency Medicine Physicians,Healthcare Practitioners and Technical,0.1439924327167451,-0.01678230693808314,6.1671588578924945,0.14496712215481966,0.3998610400694719,35,Z2,35-Z2,17,1700.0
29-1215.00,Family Medicine Physicians,Healthcare Practitioners and Technical,0.19295619749721601,-0.07607467892139855,5.907638017269471,0.20741130857689152,0.5721000757754829,33,Z2,33-Z2,12,1068.97
29-1216.00,General Internal Medicine Physicians,Healthcare Practitioners and Technical,0.16322697157002442,-0.042222574862026574,6.030059680429752,0.16859949607250016,0.4650459280190477,34,Z2,34-Z2,19,1653.26
29-1217.00,Neurologists,Healthcare Practitioners and Technical,0.14561521038024247,0.02148953355365422,0.14651994918735906,0.14719235559782276,0.4059988742603606,0,Z2,00-Z2,24,2260.33
29-1218.00,Obstetricians and Gynecologists,Healthcare Practitioners and Technical,0.16256253413988717,-0.05073189742311355,5.980686583516052,0.1702947530669436,0.46972193465356765,34,Z2,34-Z2,15,1347.66
29-1221.00,"Pediatricians, General",Healthcare Practitioners and Technical,0.18492169191290525,-0.04537902536983868,6.0425445850278185,0.19040821432765948,0.5252006488582801,34,Z2,34-Z2,17,1342.56
29-1222.00,"Physicians, Pathologists",Healthcare Practitioners and Technical,0.10676394885266914,0.08160695964446803,0.6526334714314596,0.1343809385181886,0.37066129921520413,3,Z2,03-Z2,19,1508.23
29-1223.00,Psychiatrists,Healthcare Practitioners and Technical,0.2038669710842109,-0.009169371857659757,6.238238368307391,0.20407307338136144,0.5628922624627815,35,Z2,35-Z2,12,1127.22
29-1224.00,Radiologists,Healthcare Practitioners and Technical,0.11853535978392768,0.041578358537298986,0.33735844785469554,0.12561604761240247,0.34648520782573605,1,Z2,01-Z2,17,1495.58
29-1229.01,Allergists and Immunologists,Healthcare Practitioners and Technical,0.14184560863055035,0.03503158555396291,0.24212470938481692,0.14610745591582888,0.4030064087360066,1,Z2,01-Z2,16,1494.83
29-1229.02,Hospitalists,Healthcare Practitioners and Technical,0.1443676089749448,-0.0752136312852618,5.80288949675845,0.16278543194112266,0.44900906603236634,33,Z2,33-Z2,14,1364.0
29-1229.03,Urologists,Healthcare Practitioners and Technical,0.08097176539475377,-0.004079721850624714,6.232843378459303,0.08107447762102146,0.22362674006875125,35,Z1,35-Z1,14,1370.7
29-1229.04,Physical Medicine and Rehabilitation Physicians,Healthcare Practitioners and Technical,0.1036503459107366,0.012494659753978897,0.11996737963715702,0.1044007218834384,0.2879672343342262,0,Z1,00-Z1,15,1398.51
29-1229.05,Preventive Medicine Physicians,Healthcare Practitioners and Technical,0.16006641273317945,0.037741178851859854,0.231555272315876,0.1644556264358159,0.45361594308034353,1,Z2,01-Z2,15,1452.6299999999999
29-1229.06,Sports Medicine Physicians,Healthcare Practitioners and Technical,0.12422998508276074,-0.026658229492451176,6.0718032430722,0.1270580591435866,0.35046269059617874,34,Z2,34-Z2,27,2554.86
29-1241.00,"Ophthalmologists, Except Pediatric",Healthcare Practitioners and Technical,0.1239439083327972,0.00630790674629977,0.05084936562998764,0.12410431942655682,0.34231542645938584,0,Z2,00-Z2,18,1647.66
29-1291.00,Acupuncturists,Healthcare Practitioners and Technical,0.08997271970679356,0.027629575178490826,0.2979471260171901,0.09411951825196044,0.2596087160982199,1,Z1,01-Z1,18,1727.6
29-1292.00,Dental Hygienists,Healthcare Practitioners and Technical,0.010315278881905095,-0.012325066930916258,5.409249020584552,0.0160720954845049,0.04433146441071383,30,Z1,30-Z1,16,1410.02
29-1299.01,Naturopathic Physicians,Healthcare Practitioners and Technical,0.12535117119394149,0.010076626019712338,0.08021468260502278,0.1257555347157093,0.34686995339683857,0,Z2,00-Z2,20,1839.5
29-1299.02,Orthoptists,Healthcare Practitioners and Technical,0.12428218816250294,0.0275587986042865,0.21821294491558196,0.12730101992903045,0.3511328463592208,1,Z2,01-Z2,16,1500.01
29-2011.00,Medical and Clinical Laboratory Technologists,Healthcare Practitioners and Technical,0.017450875694807546,0.1010480398346536,1.399784344773848,0.10254384143838852,0.28284542371257815,8,Z1,08-Z1,15,1270.1100000000001
29-2011.01,Cytogenetic Technologists,Healthcare Practitioners and Technical,0.007536278885026405,0.11757769831077867,1.5067877275215666,0.1178189740215615,0.32497863509952685,8,Z1,08-Z1,30,2804.78
29-2011.02,Cytotechnologists,Healthcare Practitioners and Technical,0.025325686272663673,0.09238961609958038,1.3032499921801814,0.09579786818196545,0.26423808818367533,7,Z1,07-Z1,13,1235.06
29-2011.04,Histotechnologists,Healthcare Practitioners and Technical,0.006049974890358379,0.04460860032590536,1.43599530097881,0.0450169903393189,0.12416981388823801,8,Z1,08-Z1,16,1476.2
29-2012.00,Medical and Clinical Laboratory Technicians,Healthcare Practitioners and Technical,-0.008502077795348997,0.07437426622374681,1.6846170236823885,0.07485864548039145,0.20648168629583316,9,Z1,09-Z1,13,785.36
29-2012.01,Histology Technicians,Healthcare Practitioners and Technical,-0.05424655284171036,0.06601251029405833,2.25866646481657,0.08544202719114072,0.2356736986322092,12,Z1,12-Z1,8,772.0
29-2031.00,Cardiovascular Technologists and Technicians,Healthcare Practitioners and Technical,0.022850288342673834,0.012589975376771567,0.5035927307570416,0.026089138685112815,0.07196135216097393,2,Z1,02-Z1,21,1402.36
29-2032.00,Diagnostic Medical Sonographers,Healthcare Practitioners and Technical,0.04631248949187107,-0.0065508834094928515,6.142667909307979,0.04677350485455881,0.129014786393182,35,Z1,35-Z1,20,1768.4
29-2033.00,Nuclear Medicine Technologists,Healthcare Practitioners and Technical,0.019800125466739024,0.06297337924992903,1.266162720396398,0.0660128128673063,0.18208233438505173,7,Z1,07-Z1,17,1431.95
29-2034.00,Radiologic Technologists and Technicians,Healthcare Practitioners and Technical,0.030143247324127227,-0.028104901633406388,5.532767040838445,0.041212872443776014,0.11367696202190815,31,Z1,31-Z1,27,2489.67
29-2035.00,Magnetic Resonance Imaging Technologists,Healthcare Practitioners and Technical,-0.008821981650678719,0.04025810740096186,1.7865219198974582,0.04121337855299287,0.11367835801677122,10,Z1,10-Z1,24,2130.22
29-2036.00,Medical Dosimetrists,Healthcare Practitioners and Technical,0.030572240156116814,0.07449725870320716,1.1813731911662495,0.08052641443933696,0.22211502409760775,6,Z1,06-Z1,19,1632.63
29-2051.00,Dietetic Technicians,Healthcare Practitioners and Technical,0.13147150509032482,-0.013862568091976581,6.178131868297545,0.1322003307288601,0.3646465554190674,35,Z2,35-Z2,13,1021.25
29-2052.00,Pharmacy Technicians,Healthcare Practitioners and Technical,0.008476781421281384,-0.06886665293887179,4.834862706599103,0.06938639427342509,0.1913876427181305,27,Z1,27-Z1,21,1489.01
29-2053.00,Psychiatric Technicians,Healthcare Practitioners and Technical,0.16586951515898038,-0.0858742475052145,5.8054610587413125,0.186780840676077,0.515195308478457,33,Z2,33-Z2,16,1267.25
29-2055.00,Surgical Technologists,Healthcare Practitioners and Technical,-0.033691143372109406,-0.09971526731710158,4.386557883607991,0.10525315994230794,0.2903185038065577,25,Z1,25-Z1,16,1388.65
29-2056.00,Veterinary Technologists and Technicians,Healthcare Practitioners and Technical,0.0362021862007852,-0.09118758292765965,5.090313259010967,0.0981110267294412,0.27061844511489347,29,Z1,29-Z1,31,2920.91
29-2057.00,Ophthalmic Medical Technicians,Healthcare Practitioners and Technical,0.0021377165406913762,0.029390567351782495,1.4981894022389852,0.029468207975172304,0.08128179765720867,8,Z1,08-Z1,20,1824.65
29-2061.00,Licensed Practical and Licensed Vocational Nurses,Healthcare Practitioners and Technical,0.059137754464566226,-0.09469666178383916,5.270626303021873,0.11164556308297319,0.30795059120938256,30,Z1,30-Z1,22,1747.52
29-2081.00,"Opticians, Dispensing",Healthcare Practitioners and Technical,-0.034362849455674555,0.00399131551695374,3.025958759836401,0.034593872611623416,0.0954198557362661,17,Z1,17-Z1,21,2011.23
29-2091.00,Orthotists and Prosthetists,Healthcare Practitioners and Technical,-0.0035659349640835883,-0.009860404767978486,4.365380687054001,0.010485393381101478,0.02892173232512087,25,Z1,25-Z1,15,1442.86
29-2092.00,Hearing Aid Specialists,Healthcare Practitioners and Technical,0.06161866445361572,-0.008794005527636733,6.1414259993679545,0.06224302645491614,0.1716841786288227,35,Z1,35-Z1,11,916.59
29-2099.01,Neurodiagnostic Technologists,Healthcare Practitioners and Technical,0.035668295289382944,0.03597646422727225,0.7896994834025931,0.05066096393819227,0.13973751723934655,4,Z1,04-Z1,16,1548.3799999999999
29-2099.05,Ophthalmic Medical Technologists,Healthcare Practitioners and Technical,0.008371316250762846,0.06551397014817884,1.4437059284639169,0.06604664427771295,0.18217565115061304,8,Z1,08-Z1,31,2837.63
29-2099.08,Patient Representatives,Healthcare Practitioners and Technical,0.20062053037688413,-0.018796076445358564,6.189768305239769,0.20149910594948567,0.5557925195754555,35,Z2,35-Z2,13,971.21
29-9091.00,Athletic Trainers,Healthcare Practitioners and Technical,0.09377904278795,-0.0603236916237302,5.711567467356045,0.11150541079848571,0.3075640108771647,32,Z1,32-Z1,23,2071.15
29-9092.00,Genetic Counselors,Healthcare Practitioners and Technical,0.1857616664224632,0.07086891186996168,0.36446101640538536,0.19882102349018044,0.5484055974813137,2,Z2,02-Z2,19,1839.12
29-9093.00,Surgical Assistants,Healthcare Practitioners and Technical,-0.03185940766277658,-0.05054361615560935,4.149962493170727,0.05974679063103358,0.16479884188515495,23,Z1,23-Z1,28,2246.52
29-9099.01,Midwives,Healthcare Practitioners and Technical,0.11447251590460808,0.03587141194706023,0.3036705850693469,0.11996130664762886,0.3308878049809514,1,Z2,01-Z2,36,3422.92
31-1121.00,Home Health Aides,Healthcare Support,0.09467064212197987,-0.1322441739335858,5.333691760781916,0.16263779394459482,0.44860183795217895,30,Z2,30-Z2,15,1149.31
31-1122.00,Personal Care Aides,Healthcare Support,0.12206836007119147,-0.13694893943187653,5.4404000869132165,0.1834548896649687,0.5060213784814086,31,Z2,31-Z2,11,892.75
