onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
25-2051.00,"Special Education Teachers, Preschool",Educational Instruction and Library,0.028391926222141897,0.013459856800140224,0.4426920368810572,0.03142084053114795,0.041776279338348044,2,Z1,02-Z1,36,3137.19
25-2056.00,"Special Education Teachers, Elementary School",Educational Instruction and Library,0.037855757497508004,0.012290991486621867,0.31394206385946316,0.03980109103321597,0.05291842830640859,1,Z1,01-Z1,30,2807.43
25-2057.00,"Special Education Teachers, Middle School",Educational Instruction and Library,0.036866558819647614,0.028648218020810533,0.6606074491294812,0.04668900893112244,0.06207641317563242,3,Z1,03-Z1,40,3511.93
25-2058.00,"Special Education Teachers, Secondary School",Educational Instruction and Library,0.036286076216991196,0.024944667327149353,0.6022497293686873,0.04403312111680759,0.058545218295210866,3,Z1,03-Z1,40,3412.29
25-2059.01,Adapted Physical Education Specialists,Educational Instruction and Library,0.047922235271644346,0.05398161767269914,0.8447899915774666,0.07218417887593027,0.09597408501980555,4,Z1,04-Z1,20,1928.6
25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",Educational Instruction and Library,0.03392290548131465,0.037014472425353266,0.8289522378644633,0.05020791456754049,0.06675505265017347,4,Z1,04-Z1,37,2961.74
25-3021.00,Self-Enrichment Teachers,Educational Instruction and Library,0.030115383246013854,0.04177724695552624,0.9462096864832829,0.05150023952601889,0.06847329212272331,5,Z1,05-Z1,30,2207.77
25-3031.00,"Substitute Teachers, Short-Term",Educational Instruction and Library,0.03339596274836289,-0.050559549213465255,5.2961292042026145,0.06059338532017217,0.08056328692678635,30,Z1,30-Z1,18,1481.69
25-3041.00,Tutors,Educational Instruction and Library,0.02711988317722215,0.01086758335512663,0.3811302095008764,0.029216304207185455,0.03884518889886427,2,Z1,02-Z1,19,1718.18
25-4011.00,Archivists,Educational Instruction and Library,0.04572924611439464,-0.0075269047059341445,6.120050862876721,0.0463445600329002,0.06161844346041575,35,Z1,35-Z1,13,1274.18
25-4012.00,Curators,Educational Instruction and Library,0.04729368478164215,0.053836745824301466,0.8500073431967068,0.07165952707892909,0.09527652252127339,4,Z1,04-Z1,15,1227.2
25-4013.00,Museum Technicians and Conservators,Educational Instruction and Library,0.028182964763351814,0.013258017678345441,0.4397102845544818,0.031145698508969904,0.0414104581259959,2,Z1,02-Z1,24,1557.11
25-4022.00,Librarians and Media Collections Specialists,Educational Instruction and Library,0.037864324709427535,-0.018979532384286946,5.818537361927557,0.04235480769909317,0.05631377925760044,33,Z1,33-Z1,28,2332.07
25-4031.00,Library Technicians,Educational Instruction and Library,-0.004444056057262192,0.012900447288738674,1.9025527334071768,0.013644455815077925,0.018141290554763448,10,Z1,10-Z1,31,2036.31
25-9021.00,Farm and Home Management Educators,Educational Instruction and Library,0.06525318302553185,-0.032224855374282005,5.824475077379777,0.07277650169427595,0.09676162103410015,33,Z1,33-Z1,15,1295.18
25-9031.00,Instructional Coordinators,Educational Instruction and Library,0.04403216172539519,0.06435566282136751,0.9707531009516849,0.07797744932600002,0.10367665695975069,5,Z1,05-Z1,13,1041.71
25-9042.00,"Teaching Assistants, Preschool, Elementary, Middle, and Secondary School, Except Special Education",Educational Instruction and Library,0.01571290377608567,0.008424916777452184,0.4921695865193094,0.017829037208540528,0.0237049940793095,2,Z1,02-Z1,28,2103.04
25-9043.00,"Teaching Assistants, Special Education",Educational Instruction and Library,0.023653917538388202,0.007638668087012812,0.31236267081258484,0.024856730779738854,0.03304882081251395,1,Z1,01-Z1,30,2277.2400000000002
25-9044.00,"Teaching Assistants, Postsecondary",Educational Instruction and Library,0.033763629526742056,0.0071497084520548105,0.208675054859932,0.034512331271133685,0.04588663980427928,1,Z1,01-Z1,20,1424.66
27-1011.00,Art Directors,"Arts, Design, Entertainment, Sports, and Media",0.0412557126137037,0.031806825165676546,0.6567859923560765,0.05209326204399591,0.06926175843826887,3,Z1,03-Z1,16,1288.14
27-1012.00,Craft Artists,"Arts, Design, Entertainment, Sports, and Media",-0.04458754044138635,0.014529117133612133,2.8265867357094216,0.04689503179756343,0.0623503354728413,16,Z1,16-Z1,16,1381.42
27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators","Arts, Design, Entertainment, Sports, and Media",0.004756514737513928,-0.028244087483280472,4.8792309128762215,0.028641803543271987,0.038081348727500186,27,Z1,27-Z1,28,1562.39
27-1014.00,Special Effects Artists and Animators,"Arts, Design, Entertainment, Sports, and Media",-0.028274949121120798,0.011489727420522528,2.7556180261987464,0.030520265136461004,0.040578899235916066,15,Z1,15-Z1,13,857.58
27-1021.00,Commercial and Industrial Designers,"Arts, Design, Entertainment, Sports, and Media",0.012435014324836765,0.015828782260141117,0.9049007646106687,0.02012908167547277,0.026763069500491517,5,Z1,05-Z1,17,1340.59
27-1022.00,Fashion Designers,"Arts, Design, Entertainment, Sports, and Media",0.031057545638645788,0.005658057912801463,0.18020353823210083,0.03156873073852006,0.04197291006210156,1,Z1,01-Z1,20,1474.24
27-1023.00,Floral Designers,"Arts, Design, Entertainment, Sports, and Media",0.012106845207648053,0.024357160574741105,1.1095075987878857,0.02720012816414057,0.036164537072060604,6,Z1,06-Z1,15,1371.48
27-1024.00,Graphic Designers,"Arts, Design, Entertainment, Sports, and Media",0.0043945066334483505,0.0407907018495225,1.4634771982539245,0.0410267357454631,0.054548011570346014,8,Z1,08-Z1,19,1830.0
27-1025.00,Interior Designers,"Arts, Design, Entertainment, Sports, and Media",0.04219885743192505,-0.004871303698022324,6.168257141529566,0.042479090954001146,0.05647902283117601,35,Z1,35-Z1,16,1528.0
27-1026.00,Merchandise Displayers and Window Trimmers,"Arts, Design, Entertainment, Sports, and Media",-0.007590174893265026,-0.0019571998105911087,3.393954841553292,0.00783845558824751,0.01042179345620133,19,Z1,19-Z1,24,1788.97
27-1027.00,Set and Exhibit Designers,"Arts, Design, Entertainment, Sports, and Media",0.05294376188968103,-0.008809761120299821,6.118297586536722,0.053671722666856776,0.07136043596536586,35,Z1,35-Z1,27,2224.52
27-2011.00,Actors,"Arts, Design, Entertainment, Sports, and Media",-0.0024408604932961513,0.0019983298098564654,2.4555534818455835,0.0031545398993664524,0.004194188882033785,14,Z1,14-Z1,18,1407.25
27-2012.00,Producers and Directors,"Arts, Design, Entertainment, Sports, and Media",0.048379688073815444,-0.009341956111510438,6.0924363015831515,0.04927338391169281,0.06551252657292736,34,Z1,34-Z1,27,1841.78
27-2012.03,Media Programming Directors,"Arts, Design, Entertainment, Sports, and Media",0.055059093340508965,-0.011670893384899631,6.07430676813882,0.05628244408232973,0.07483157885281619,34,Z1,34-Z1,23,1799.38
27-2012.04,Talent Directors,"Arts, Design, Entertainment, Sports, and Media",0.047829007347686886,-0.010242703855710593,6.072219296113594,0.04891346364898804,0.06503398655998976,34,Z1,34-Z1,15,1157.2
27-2012.05,Media Technical Directors/Managers,"Arts, Design, Entertainment, Sports, and Media",0.026773096224255197,-0.017816544885040687,5.696015440074045,0.03215941468798674,0.04275826708172478,32,Z1,32-Z1,15,1118.74
27-2021.00,Athletes and Sports Competitors,"Arts, Design, Entertainment, Sports, and Media",0.03064967297070093,0.002973796246074935,0.09672262760060195,0.030793601889419896,0.04094232021231317,0,Z1,00-Z1,9,843.59
27-2022.00,Coaches and Scouts,"Arts, Design, Entertainment, Sports, and Media",0.06600580524809996,-0.005546167175377131,6.199356776030797,0.0662384049988172,0.08806874874699981,35,Z1,35-Z1,27,2067.84
27-2023.00,"Umpires, Referees, and Other Sports Officials","Arts, Design, Entertainment, Sports, and Media",0.03977720450646626,0.024556387998126025,0.5530780088914438,0.04674657409761434,0.06215295022667471,3,Z1,03-Z1,16,1123.82
27-2031.00,Dancers,"Arts, Design, Entertainment, Sports, and Media",0.044274125391710425,0.05041034730099489,0.8501147182963753,0.0670924831423597,0.0892043073920984,4,Z1,04-Z1,14,1136.79
27-2032.00,Choreographers,"Arts, Design, Entertainment, Sports, and Media",0.03540257444470864,0.03625108634304091,0.7972394598536718,0.050670341802318095,0.06736988309414514,4,Z1,04-Z1,18,1703.1
27-2041.00,Music Directors and Composers,"Arts, Design, Entertainment, Sports, and Media",0.03285845271335623,-0.030680659307754828,5.532048579586256,0.04495531971051246,0.059771348004180776,31,Z1,31-Z1,28,2496.31
27-2042.00,Musicians and Singers,"Arts, Design, Entertainment, Sports, and Media",0.016818187783856627,-0.013856807759691314,5.594029408448462,0.021791341436958527,0.028973164041402506,32,Z1,32-Z1,27,2120.58
27-3011.00,Broadcast Announcers and Radio Disc Jockeys,"Arts, Design, Entertainment, Sports, and Media",0.02550490140660984,-0.019782704057463876,5.623473503447188,0.03227778455201172,0.04291564837455963,32,Z1,32-Z1,24,1806.34
27-3031.00,Public Relations Specialists,"Arts, Design, Entertainment, Sports, and Media",0.048813323651319594,0.023061797577450138,0.4413647524170741,0.05398691576105975,0.07177950797382751,2,Z1,02-Z1,18,1640.89
27-3041.00,Editors,"Arts, Design, Entertainment, Sports, and Media",0.023225965303081814,0.016238559301128913,0.610158900722715,0.028339659003527914,0.03767962571565421,3,Z1,03-Z1,21,1571.54
27-3042.00,Technical Writers,"Arts, Design, Entertainment, Sports, and Media",0.020475046829499365,0.06155341212221255,1.249671074954683,0.06486948501843633,0.0862486706547048,7,Z1,07-Z1,15,1264.8
27-3043.00,Writers and Authors,"Arts, Design, Entertainment, Sports, and Media",0.06882600442971486,0.08163336219511992,0.8703151683055288,0.10677558105221795,0.1419658553096291,4,Z1,04-Z1,8,690.16
27-3043.05,"Poets, Lyricists and Creative Writers","Arts, Design, Entertainment, Sports, and Media",0.03313935500219558,-0.031068300511529374,5.530031533729463,0.0454252809197284,0.06039619541190465,31,Z1,31-Z1,16,1305.62
27-3091.00,Interpreters and Translators,"Arts, Design, Entertainment, Sports, and Media",0.04020162697679737,-0.01189836569476979,5.995432361155011,0.041925432827676766,0.05574289432053528,34,Z1,34-Z1,17,1197.57
27-3092.00,Court Reporters and Simultaneous Captioners,"Arts, Design, Entertainment, Sports, and Media",0.02886270331475611,0.05050919175944278,1.0516456153290812,0.05817417034069155,0.07734676569266755,6,Z1,06-Z1,14,1141.04
27-4011.00,Audio and Video Technicians,"Arts, Design, Entertainment, Sports, and Media",-0.001834714607376161,0.008601053819610193,1.7809592442955158,0.008794561074797909,0.011693004830813062,10,Z1,10-Z1,29,1889.32
27-4012.00,Broadcast Technicians,"Arts, Design, Entertainment, Sports, and Media",-0.014860852717319432,0.03234973353242836,2.001424047098599,0.03559986240289392,0.04733259107679623,11,Z1,11-Z1,27,1755.92
27-4014.00,Sound Engineering Technicians,"Arts, Design, Entertainment, Sports, and Media",-0.03633551580659748,0.006097143927730912,2.975340288718873,0.03684351873813034,0.048986122095810145,17,Z1,17-Z1,14,1300.0
27-4021.00,Photographers,"Arts, Design, Entertainment, Sports, and Media",-0.0261462185326537,0.0024833725402246755,3.0468965504505516,0.026263889329854132,0.03491973984807206,17,Z1,17-Z1,28,2345.02
27-4031.00,"Camera Operators, Television, Video, and Film","Arts, Design, Entertainment, Sports, and Media",0.015159832069733774,0.02288651830455677,0.9857593916183135,0.02745201683824598,0.0364994412768403,5,Z1,05-Z1,21,1436.81
27-4032.00,Film and Video Editors,"Arts, Design, Entertainment, Sports, and Media",0.024447795410761863,0.05148767601512855,1.1274882541347353,0.056997153278785004,0.07578183640583115,6,Z1,06-Z1,22,1587.0
29-1011.00,Chiropractors,Healthcare Practitioners and Technical,0.05821782462585472,-0.0037127548170149387,6.219498047213594,0.058336092194267206,0.07756205250459271,35,Z1,35-Z1,11,1088.1
29-1021.00,"Dentists, General",Healthcare Practitioners and Technical,-0.012163826327637182,0.0019763017245312798,2.9805263841616556,0.012323329072750787,0.016384757028102763,17,Z1,17-Z1,20,1830.88
29-1022.00,Oral and Maxillofacial Surgeons,Healthcare Practitioners and Technical,0.06259663941183015,-0.0461084998105526,5.648317415588621,0.0777453086715489,0.10336800917496201,32,Z1,32-Z1,14,1185.27
29-1023.00,Orthodontists,Healthcare Practitioners and Technical,0.036881590860845075,0.012473620937164392,0.3261306351186508,0.03893382801255018,0.051765339413855346,1,Z1,01-Z1,11,1090.8
29-1024.00,Prosthodontists,Healthcare Practitioners and Technical,0.003412783737094348,0.010792842143639654,1.2645368671520427,0.011319564230733437,0.015050179094436084,7,Z1,07-Z1,12,1135.98
29-1031.00,Dietitians and Nutritionists,Healthcare Practitioners and Technical,0.0540335521532138,0.027306836719498708,0.4679329074142907,0.06054162278894941,0.08049446489888808,2,Z1,02-Z1,28,2103.11
29-1041.00,Optometrists,Healthcare Practitioners and Technical,0.02323699034674086,-0.006760561067489353,6.000061377985226,0.02420047326648346,0.03217627899860324,34,Z1,34-Z1,10,1000.0
29-1051.00,Pharmacists,Healthcare Practitioners and Technical,0.04656017987930446,-0.01902999724210449,5.895185827474373,0.05029901734057727,0.06687618037401999,33,Z1,33-Z1,20,1466.7
29-1071.00,Physician Assistants,Healthcare Practitioners and Technical,0.046049219173727785,-0.01698201338034762,5.929879245094687,0.049080743321187836,0.06525639697916738,33,Z1,33-Z1,12,1127.02
29-1071.01,Anesthesiologist Assistants,Healthcare Practitioners and Technical,0.03713081319452128,-0.023558696187201154,5.717799133317506,0.04397396337069564,0.05846656379441385,32,Z1,32-Z1,16,1132.67
29-1081.00,Podiatrists,Healthcare Practitioners and Technical,0.048300235982936195,-0.11219523017335215,5.118910362794832,0.12215024547522936,0.16240758330962862,29,Z1,29-Z1,11,1031.8
29-1122.00,Occupational Therapists,Healthcare Practitioners and Technical,0.04069369995599402,0.022871480256602145,0.5120398271923555,0.046680636512762004,0.06206528144006296,2,Z1,02-Z1,17,1645.44
29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists",Healthcare Practitioners and Technical,0.05099045812175854,-0.08095548567216057,5.274474044897409,0.09567558455469298,0.1272076073921172,30,Z1,30-Z1,21,1908.68
29-1123.00,Physical Therapists,Healthcare Practitioners and Technical,0.025434783449308062,0.04084552014211171,1.0138477485697863,0.04811740563239927,0.06397556986876292,5,Z1,05-Z1,24,2264.73
29-1124.00,Radiation Therapists,Healthcare Practitioners and Technical,0.022673793164429593,-0.011563275532264817,5.811582303833519,0.025452116562250934,0.03384042925913232,33,Z1,33-Z1,22,1875.19
29-1125.00,Recreational Therapists,Healthcare Practitioners and Technical,0.08536907183157272,0.0207039791246867,0.23792937502830155,0.08784379987784957,0.11679468339496114,1,Z1,01-Z1,11,1055.28
29-1126.00,Respiratory Therapists,Healthcare Practitioners and Technical,0.04282234370409537,-0.0377173826273271,5.561086849544689,0.05706447294567674,0.07587134277044434,31,Z1,31-Z1,22,1994.76
29-1127.00,Speech-Language Pathologists,Healthcare Practitioners and Technical,0.04921173069704326,-0.04376335037769545,5.556320639804595,0.06585609519611109,0.08756044022177731,31,Z1,31-Z1,23,2005.18
29-1128.00,Exercise Physiologists,Healthcare Practitioners and Technical,0.00693347099857827,-0.027388179556879555,4.960335406684042,0.028252175129147156,0.03756330957923168,28,Z1,28-Z1,25,2335.2599999999998
29-1129.01,Art Therapists,Healthcare Practitioners and Technical,0.02774277397122803,-0.0024898957896086794,6.1936757796563215,0.027854283129561216,0.03703428339660242,35,Z1,35-Z1,25,2365.66
29-1129.02,Music Therapists,Healthcare Practitioners and Technical,0.039098193596693476,-0.014240765712196226,5.933889404720408,0.041610913839931304,0.05532471858534947,33,Z1,33-Z1,30,2930.7400000000002
29-1131.00,Veterinarians,Healthcare Practitioners and Technical,0.043468658973339715,-0.03855476632689035,5.557624032741407,0.05810330730226659,0.07725254815940102,31,Z1,31-Z1,21,1700.81
29-1141.00,Registered Nurses,Healthcare Practitioners and Technical,0.04679062655948345,0.007877911525403715,0.16680081308976683,0.04744917516491858,0.0630871091465173,0,Z1,00-Z1,27,1869.94
29-1141.01,Acute Care Nurses,Healthcare Practitioners and Technical,0.04346611989138327,0.004864430716598081,0.11144941649972202,0.04373746980117491,0.058152128494307,0,Z1,00-Z1,27,2405.37
29-1141.02,Advanced Practice Psychiatric Nurses,Healthcare Practitioners and Technical,0.052305329959865164,-0.006932152929180068,6.151420762638371,0.05276269786927037,0.07015182177085348,35,Z1,35-Z1,24,2184.97
29-1141.03,Critical Care Nurses,Healthcare Practitioners and Technical,0.04154902785641199,-0.014768135543340886,5.941673494889997,0.044095572830380465,0.05862825236391417,34,Z1,34-Z1,29,2816.82
29-1141.04,Clinical Nurse Specialists,Healthcare Practitioners and Technical,0.06493901643188255,-0.0035550132001878863,6.228496024251935,0.06503625122955521,0.08647039839025007,35,Z1,35-Z1,30,2841.91
29-1151.00,Nurse Anesthetists,Healthcare Practitioners and Technical,-0.0025435187214134444,-0.02969449467340593,4.626941310728334,0.029803229714162084,0.03962554879744657,26,Z1,26-Z1,24,2377.79
29-1161.00,Nurse Midwives,Healthcare Practitioners and Technical,0.05820692486181262,-0.0024864864979382327,6.240493210246572,0.058260009586105714,0.07746089517596574,35,Z1,35-Z1,21,2030.31
29-1171.00,Nurse Practitioners,Healthcare Practitioners and Technical,0.06718515624997012,-0.06466259011133585,5.516917227391582,0.09324749744759657,0.12397929002284296,31,Z1,31-Z1,27,2647.8
29-1181.00,Audiologists,Healthcare Practitioners and Technical,0.047633162226266915,0.0032753290654620815,0.06865346383788411,0.04774563775007013,0.06348127758890452,0,Z1,00-Z1,22,2140.89
29-1211.00,Anesthesiologists,Healthcare Practitioners and Technical,0.025582823457917413,0.053116601489041994,1.1219482242553027,0.05895637548072869,0.07838676398290072,6,Z1,06-Z1,18,1652.6399999999999
29-1213.00,Dermatologists,Healthcare Practitioners and Technical,0.050055142261969325,-0.11144753980989405,5.134524469965812,0.1221723020841627,0.16243690916598635,29,Z1,29-Z1,18,1644.86
29-1214.00,Emergency Medicine Physicians,Healthcare Practitioners and Technical,0.05490850315079523,-0.041307103366959794,5.63822037691996,0.06871113815699453,0.09135642626927384,32,Z1,32-Z1,17,1700.0
29-1215.00,Family Medicine Physicians,Healthcare Practitioners and Technical,0.032672495910963904,0.016833100750671588,0.47573911819374276,0.03675384700863589,0.04886689704782331,2,Z1,02-Z1,12,1068.97
29-1216.00,General Internal Medicine Physicians,Healthcare Practitioners and Technical,0.044063526572465095,-0.01329266686695182,5.990196633297079,0.04602487769063701,0.06119340267206747,34,Z1,34-Z1,19,1653.26
29-1217.00,Neurologists,Healthcare Practitioners and Technical,0.06768476271167391,-0.05978035132420402,5.559720187501408,0.09030458187589854,0.12006647098572794,31,Z1,31-Z1,24,2260.33
29-1218.00,Obstetricians and Gynecologists,Healthcare Practitioners and Technical,0.032056214122776476,0.012888055865554554,0.3822684737901897,0.03455000503442726,0.04593672979654155,2,Z1,02-Z1,15,1347.66
29-1221.00,"Pediatricians, General",Healthcare Practitioners and Technical,0.03294268114894929,0.02342640774108533,0.6181543293933729,0.040422973924897236,0.05374526657551415,3,Z1,03-Z1,17,1342.56
29-1222.00,"Physicians, Pathologists",Healthcare Practitioners and Technical,0.04204380058423166,-0.031650245171757914,5.637899583613404,0.052625271372212644,0.06996910330653096,32,Z1,32-Z1,19,1508.23
29-1223.00,Psychiatrists,Healthcare Practitioners and Technical,0.01790939936020966,0.02986179618060778,1.0305659137669034,0.034820589549512795,0.04629649147368825,5,Z1,05-Z1,12,1127.22
29-1224.00,Radiologists,Healthcare Practitioners and Technical,0.04420135304348176,0.014994474776975509,0.32704914339906394,0.046675409850496966,0.062058332214673044,1,Z1,01-Z1,17,1495.58
29-1229.01,Allergists and Immunologists,Healthcare Practitioners and Technical,0.05205194513114104,-0.07608696042028557,5.312371566160891,0.09218801732293314,0.122570634592461,30,Z1,30-Z1,16,1494.83
29-1229.02,Hospitalists,Healthcare Practitioners and Technical,0.04593939179944337,0.016962633699470438,0.3537107458556689,0.048970998161413606,0.06511048285423444,2,Z1,02-Z1,14,1364.0
29-1229.03,Urologists,Healthcare Practitioners and Technical,-0.0009078515596326076,-0.07826943585122657,4.700790444640751,0.07827470078463156,0.10407187426646825,26,Z1,26-Z1,14,1370.7
29-1229.04,Physical Medicine and Rehabilitation Physicians,Healthcare Practitioners and Technical,0.05020174635114092,-0.07864269213657309,5.280532410357528,0.0932999912282531,0.12404908429973568,30,Z1,30-Z1,15,1398.51
29-1229.05,Preventive Medicine Physicians,Healthcare Practitioners and Technical,0.05261164182771583,-0.009603529728903508,6.102636843532314,0.05348095585404015,0.07110679769452413,34,Z1,34-Z1,15,1452.6299999999999
29-1229.06,Sports Medicine Physicians,Healthcare Practitioners and Technical,0.04329451322692109,0.013567222790386607,0.3036777152789058,0.04537052357864114,0.060323391567754805,1,Z1,01-Z1,27,2554.86
29-1241.00,"Ophthalmologists, Except Pediatric",Healthcare Practitioners and Technical,0.05423132011086396,-0.03318309917343846,5.734075752455303,0.06357793761770864,0.08453146500140506,32,Z1,32-Z1,18,1647.66
29-1291.00,Acupuncturists,Healthcare Practitioners and Technical,0.01978911075158109,-0.06360866468391624,5.014004420350814,0.06661584741793228,0.08857058573380677,28,Z1,28-Z1,18,1727.6
29-1292.00,Dental Hygienists,Healthcare Practitioners and Technical,-0.006539142912902632,0.04344304813877689,1.720196938261406,0.043932434733616244,0.05841134846873057,9,Z1,09-Z1,16,1410.02
29-1299.01,Naturopathic Physicians,Healthcare Practitioners and Technical,0.04891758534839175,-0.0733905796573644,5.3003022674154945,0.08819924794895442,0.11726727730580937,30,Z1,30-Z1,20,1839.5
29-1299.02,Orthoptists,Healthcare Practitioners and Technical,0.05488925781562158,-0.06314620922499087,5.427947774998153,0.08366764227009206,0.11124217990258334,31,Z1,31-Z1,16,1500.01
29-2011.00,Medical and Clinical Laboratory Technologists,Healthcare Practitioners and Technical,0.02092292338107498,0.017526558374835667,0.697293660674535,0.02729375333802327,0.03628901851021143,3,Z1,03-Z1,15,1270.1100000000001
29-2011.01,Cytogenetic Technologists,Healthcare Practitioners and Technical,0.0212353078049871,-0.004390751410326905,6.079291992590312,0.02168448743963836,0.028831093925994825,34,Z1,34-Z1,30,2804.78
29-2011.02,Cytotechnologists,Healthcare Practitioners and Technical,0.023867716912120508,-0.017942686993994664,5.6385616372885385,0.02985980453990931,0.03970076911886322,32,Z1,32-Z1,13,1235.06
29-2011.04,Histotechnologists,Healthcare Practitioners and Technical,0.01351807017213259,-0.02570310922017379,5.196565791622178,0.029041143998866224,0.03861230073712164,29,Z1,29-Z1,16,1476.2
29-2012.00,Medical and Clinical Laboratory Technicians,Healthcare Practitioners and Technical,-0.0031526155426528923,0.016649180021859115,1.7579362562609926,0.016945034085538137,0.022529648010323526,10,Z1,10-Z1,13,785.36
29-2012.01,Histology Technicians,Healthcare Practitioners and Technical,-0.01398154901615083,-0.06620038822924752,4.504247358041251,0.06766073539797009,0.08995983985283867,25,Z1,25-Z1,8,772.0
29-2031.00,Cardiovascular Technologists and Technicians,Healthcare Practitioners and Technical,-0.0032035806546188055,0.01328954268429766,1.8073435839926777,0.01367021849746438,0.018175543903741008,10,Z1,10-Z1,21,1402.36
29-2032.00,Diagnostic Medical Sonographers,Healthcare Practitioners and Technical,0.023728918129833357,-0.01744848461466478,5.649142053526926,0.029453542587616312,0.039160614478928935,32,Z1,32-Z1,20,1768.4
29-2033.00,Nuclear Medicine Technologists,Healthcare Practitioners and Technical,-0.027358894976946872,0.020685326205326274,2.494216038802205,0.034298569278912595,0.04560242777977607,14,Z1,14-Z1,17,1431.95
29-2034.00,Radiologic Technologists and Technicians,Healthcare Practitioners and Technical,0.016654814103594637,0.02003855669567272,0.877354815671782,0.026056219742529516,0.03464362811638391,5,Z1,05-Z1,27,2489.67
29-2035.00,Magnetic Resonance Imaging Technologists,Healthcare Practitioners and Technical,0.009872115828816022,-0.0091163077232081,5.537569768867736,0.01343747511408983,0.01786609474726893,31,Z1,31-Z1,24,2130.22
29-2036.00,Medical Dosimetrists,Healthcare Practitioners and Technical,0.04891820524802421,-0.10336658443479033,5.154408262055081,0.1143575165102953,0.1520465867053399,29,Z1,29-Z1,19,1632.63
29-2051.00,Dietetic Technicians,Healthcare Practitioners and Technical,0.03307419347026826,0.03735611603911658,0.8461200119563695,0.04989370380355299,0.06633728672075967,4,Z1,04-Z1,13,1021.25
29-2052.00,Pharmacy Technicians,Healthcare Practitioners and Technical,0.0009324950832480224,0.03773562626079676,1.546090089299706,0.037747146069270134,0.050187559968423376,8,Z1,08-Z1,21,1489.01
29-2053.00,Psychiatric Technicians,Healthcare Practitioners and Technical,0.03629196252460437,-0.004401220541789159,6.1625020390128435,0.03655786216595214,0.04860632102898886,35,Z1,35-Z1,16,1267.25
29-2055.00,Surgical Technologists,Healthcare Practitioners and Technical,-0.005552291760349313,0.005701440234118446,2.3429420205055624,0.007958289045722546,0.010581120702351681,13,Z1,13-Z1,16,1388.65
29-2056.00,Veterinary Technologists and Technicians,Healthcare Practitioners and Technical,0.018694067827370327,-0.05247480760433062,5.054619448641068,0.0557052385781251,0.07406414240071427,28,Z1,28-Z1,31,2920.91
29-2057.00,Ophthalmic Medical Technicians,Healthcare Practitioners and Technical,-0.0035626132484448945,-0.027686440881969063,4.5844150275337565,0.027914713358169432,0.03711462975488378,26,Z1,26-Z1,20,1824.65
29-2061.00,Licensed Practical and Licensed Vocational Nurses,Healthcare Practitioners and Technical,0.013737679088708776,-0.05235681927512591,4.968990347730614,0.054129108170674144,0.07196856306348863,28,Z1,28-Z1,22,1747.52
29-2081.00,"Opticians, Dispensing",Healthcare Practitioners and Technical,0.0068040655482684755,0.02654492310126248,1.3198758256258807,0.027403070091452753,0.03643436303793354,7,Z1,07-Z1,21,2011.23
29-2091.00,Orthotists and Prosthetists,Healthcare Practitioners and Technical,0.025459153203626798,0.03721841560092099,0.9708573645647719,0.04509300324538852,0.05995440821886763,5,Z1,05-Z1,15,1442.86
29-2092.00,Hearing Aid Specialists,Healthcare Practitioners and Technical,0.011039659326657559,-0.02405032218618368,5.142721334880482,0.026463032239482612,0.035184514745250375,29,Z1,29-Z1,11,916.59
29-2099.01,Neurodiagnostic Technologists,Healthcare Practitioners and Technical,0.00800976924168646,-0.011600688034478435,5.316681082545663,0.014097246758795054,0.018743308853027916,30,Z1,30-Z1,16,1548.3799999999999
29-2099.05,Ophthalmic Medical Technologists,Healthcare Practitioners and Technical,0.013858876496617985,-0.02864428295642596,5.163014651275134,0.03182080143296685,0.04230805627608592,29,Z1,29-Z1,31,2837.63
29-2099.08,Patient Representatives,Healthcare Practitioners and Technical,0.046203653545977254,0.017531247144786776,0.3626525251314125,0.04941783309138808,0.0657045822015845,2,Z1,02-Z1,13,971.21
29-9091.00,Athletic Trainers,Healthcare Practitioners and Technical,0.026564811598785418,-0.009423580489791668,5.942294722085434,0.0281867537067777,0.03747632706796152,34,Z1,34-Z1,23,2071.15
29-9092.00,Genetic Counselors,Healthcare Practitioners and Technical,0.06834869814604387,-0.01225137258577476,6.105820791310446,0.06943803473957551,0.09232288783333957,34,Z1,34-Z1,19,1839.12
29-9093.00,Surgical Assistants,Healthcare Practitioners and Technical,-0.015652368902588684,0.026884563188214805,2.0980296574621513,0.031109104617199124,0.041361803901002206,12,Z1,12-Z1,28,2246.52
29-9099.01,Midwives,Healthcare Practitioners and Technical,0.061448312979694414,-0.023177201154309345,5.922502973437886,0.06567402699239479,0.08731836738067864,33,Z1,33-Z1,36,3422.92
31-1121.00,Home Health Aides,Healthcare Support,0.04914671418533719,-0.022044591057505128,5.861540695163325,0.05386430645713225,0.07161649003911383,33,Z1,33-Z1,15,1149.31
31-1122.00,Personal Care Aides,Healthcare Support,0.06810104107801829,-0.09349178214018791,5.341933538538527,0.11566531512799459,0.15378539952663126,30,Z1,30-Z1,11,892.75
