occupation_id_onet,n_tasks_used,within_occupation_task_spread__mean_dist_to_occ_center,within_occupation_task_spread__median_dist_to_occ_center,within_occupation_task_spread__rt_weighted_mean_dist_to_occ_center,occupation_title,job_family,nearest_neighbor_sanity__share_of_10_nearest_occupations_in_same_job_family
29-2099.08,13,0.12601267299042596,0.13609960755218314,0.11385078404774698,Patient Representatives,Healthcare Practitioners and Technical,0.1
29-9091.00,23,0.15741385509090963,0.1382891967530136,0.15875087546025007,Athletic Trainers,Healthcare Practitioners and Technical,0.0
29-9092.00,19,0.09480561555461142,0.06135077429995094,0.09538339663587402,Genetic Counselors,Healthcare Practitioners and Technical,0.2
29-9093.00,28,0.14497079947377414,0.1370262456095304,0.14586151670481123,Surgical Assistants,Healthcare Practitioners and Technical,0.0
29-9099.01,36,0.13250357186161146,0.13307335624317454,0.13079307606174298,Midwives,Healthcare Practitioners and Technical,0.1
31-1121.00,15,0.13635731889179223,0.09712794481440665,0.1358384020068559,Home Health Aides,Healthcare Support,0.0
31-1122.00,11,0.13895175644878097,0.122299386696592,0.13592039271914552,Personal Care Aides,Healthcare Support,0.0
31-1131.00,33,0.16119122423235563,0.14379994365986246,0.16871447507590054,Nursing Assistants,Healthcare Support,0.0
31-1132.00,22,0.1393269753211912,0.12952287582359887,0.13510966771035773,Orderlies,Healthcare Support,0.0
31-1133.00,17,0.14512120591374536,0.16063237773257172,0.1447001068148351,Psychiatric Aides,Healthcare Support,0.0
31-2011.00,22,0.1755209502812867,0.1811681697436952,0.17523322330294128,Occupational Therapy Assistants,Healthcare Support,0.1
31-2012.00,15,0.1413687443398942,0.15684871241385334,0.1387406114274636,Occupational Therapy Aides,Healthcare Support,0.0
31-2021.00,21,0.15506032369179898,0.14742875840405084,0.15446595507295208,Physical Therapist Assistants,Healthcare Support,0.0
31-2022.00,19,0.16154489592786472,0.18537289588705727,0.1659743336565047,Physical Therapist Aides,Healthcare Support,0.2
31-9011.00,14,0.15558339553350783,0.15200674870738956,0.15825879614884067,Massage Therapists,Healthcare Support,0.0
31-9091.00,16,0.15240371613937725,0.1652489536256113,0.1494778283430595,Dental Assistants,Healthcare Support,0.0
31-9092.00,20,0.15017528689263884,0.15491606911350755,0.14942655171006886,Medical Assistants,Healthcare Support,0.0
31-9093.00,15,0.16015718986215718,0.17558710702740196,0.1621972604264295,Medical Equipment Preparers,Healthcare Support,0.0
31-9094.00,15,0.11423366750375437,0.08672442741214192,0.10604951212695064,Medical Transcriptionists,Healthcare Support,0.0
31-9095.00,14,0.1545528647343811,0.16417441405704894,0.16436572966089155,Pharmacy Aides,Healthcare Support,0.1
31-9096.00,28,0.1414589249097685,0.1308712871196725,0.1395220885952552,Veterinary Assistants and Laboratory Animal Caretakers,Healthcare Support,0.1
31-9097.00,23,0.1313230290360729,0.13687664901699012,0.12866010288809793,Phlebotomists,Healthcare Support,0.1
31-9099.01,11,0.11277464127901869,0.1056973715427839,0.10849839272870243,Speech-Language Pathology Assistants,Healthcare Support,0.1
31-9099.02,12,0.11593504710068957,0.10140394822362775,0.11711134882871833,Endoscopy Technicians,Healthcare Support,0.1
33-1011.00,23,0.12364209531055753,0.1223162880566971,0.12378032707559093,First-Line Supervisors of Correctional Officers,Protective Service,0.0
33-1012.00,20,0.13256247379719882,0.12987612416824312,0.13376830042140125,First-Line Supervisors of Police and Detectives,Protective Service,0.0
33-1021.00,25,0.1386335794354103,0.14003568135547304,0.13565126568102706,First-Line Supervisors of Firefighting and Prevention Workers,Protective Service,0.2
33-1091.00,21,0.13049305069760192,0.1538526038108441,0.12899685088699261,First-Line Supervisors of Security Workers,Protective Service,0.1
33-2011.00,27,0.13316408715621422,0.12943846897113925,0.13381884500131871,Firefighters,Protective Service,0.0
33-2021.00,30,0.1370754686350387,0.11986706870394931,0.1344873485378027,Fire Inspectors and Investigators,Protective Service,0.2
33-2022.00,16,0.15680592864353624,0.1641958971868415,0.15866921790021463,Forest Fire Inspectors and Prevention Specialists,Protective Service,0.0
33-3011.00,15,0.11194209146078536,0.11386743984441443,0.1093245089453332,Bailiffs,Protective Service,0.0
33-3012.00,27,0.14742457803617148,0.14222802260548623,0.148622017034053,Correctional Officers and Jailers,Protective Service,0.1
33-3021.00,30,0.11664305786336666,0.11288538007608881,0.11737035376498307,Detectives and Criminal Investigators,Protective Service,0.1
33-3021.02,16,0.14367426165777122,0.1544252269108397,0.1429066711559224,Police Identification and Records Officers,Protective Service,0.2
33-3021.06,21,0.10181277637117174,0.08921486367999747,0.1025698196777629,Intelligence Analysts,Protective Service,0.0
33-3031.00,24,0.15894810740719753,0.14514454314262237,0.15664622127492445,Fish and Game Wardens,Protective Service,0.1
33-3041.00,22,0.12601393628493437,0.11179039148269249,0.12137149169022339,Parking Enforcement Workers,Protective Service,0.1
33-3051.00,30,0.1174456678939462,0.11535773622930508,0.12029140127673012,Police and Sheriff's Patrol Officers,Protective Service,0.1
33-3051.04,11,0.10052622811338506,0.1117642432947895,0.10025442970165307,Customs and Border Protection Officers,Protective Service,0.0
33-3052.00,12,0.11040296451776899,0.10778547875691491,0.11261791170016593,Transit and Railroad Police,Protective Service,0.2
33-9011.00,16,0.14370890974391867,0.14565634123466475,0.14598296886194845,Animal Control Workers,Protective Service,0.2
33-9021.00,14,0.12911845398436542,0.11833237007086261,0.12657691861542603,Private Detectives and Investigators,Protective Service,0.0
33-9031.00,8,0.1039921634174885,0.09803438915049491,0.10467074278429196,Gambling Surveillance Officers and Gambling Investigators,Protective Service,0.0
33-9032.00,14,0.12977526657450075,0.1072736629739102,0.12680159999367732,Security Guards,Protective Service,0.1
33-9091.00,12,0.13333520662343745,0.13723940207931887,0.14253232852046446,Crossing Guards and Flaggers,Protective Service,0.1
33-9092.00,15,0.15318209160918295,0.15981899994710322,0.15202267228127647,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",Protective Service,0.1
33-9093.00,26,0.1300504808730107,0.12911195911111745,0.13267055371438743,Transportation Security Screeners,Protective Service,0.1
33-9099.02,21,0.13381551548461637,0.12881099230674517,0.13318313520330624,Retail Loss Prevention Specialists,Protective Service,0.0
35-1011.00,21,0.11645247371518022,0.11874088919444782,0.11635431189125502,Chefs and Head Cooks,Food Preparation and Serving Related,0.0
35-1012.00,26,0.13670322209673394,0.12154926212835938,0.13359907254353975,First-Line Supervisors of Food Preparation and Serving Workers,Food Preparation and Serving Related,0.0
35-2011.00,19,0.12999205329821995,0.14085369598585532,0.12904224843382775,"Cooks, Fast Food",Food Preparation and Serving Related,0.4
35-2012.00,17,0.1487484801499033,0.15995417864712114,0.1526794350617461,"Cooks, Institution and Cafeteria",Food Preparation and Serving Related,0.0
35-2013.00,13,0.13224249725349113,0.1345585921138312,0.1311238925468504,"Cooks, Private Household",Food Preparation and Serving Related,0.0
35-2014.00,20,0.15946142120507553,0.14887254544942785,0.14622945927563874,"Cooks, Restaurant",Food Preparation and Serving Related,0.0
35-2015.00,11,0.11154825232553046,0.09850645239682813,0.10627903686451891,"Cooks, Short Order",Food Preparation and Serving Related,0.5
35-2021.00,31,0.12769868144462498,0.12103972517252672,0.1280457232682292,Food Preparation Workers,Food Preparation and Serving Related,0.4
35-3011.00,20,0.12265051046764386,0.10370014103508854,0.12886821196510634,Bartenders,Food Preparation and Serving Related,0.2
35-3023.00,27,0.1414709008160239,0.14402094694191936,0.139940147616682,Fast Food and Counter Workers,Food Preparation and Serving Related,0.1
35-3023.01,19,0.11909765622660612,0.11509493078599228,0.12092663828023584,Baristas,Food Preparation and Serving Related,0.5
35-3031.00,25,0.13470784355350604,0.13272381770047603,0.13758277491726642,Waiters and Waitresses,Food Preparation and Serving Related,0.0
35-3041.00,14,0.14667428912547006,0.14318088513211322,0.14583846333673423,"Food Servers, Nonrestaurant",Food Preparation and Serving Related,0.4
35-9011.00,23,0.11469668768851725,0.11668516723102566,0.11829608951339107,Dining Room and Cafeteria Attendants and Bartender Helpers,Food Preparation and Serving Related,0.5
35-9021.00,13,0.12931874574278984,0.11703319449247412,0.12171782057553492,Dishwashers,Food Preparation and Serving Related,0.0
35-9031.00,20,0.11887780338647318,0.10733534902063933,0.12320532113827516,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",Food Preparation and Serving Related,0.0
37-1011.00,26,0.14083507119970506,0.16400985632428047,0.1415094844777561,First-Line Supervisors of Housekeeping and Janitorial Workers,Building and Grounds Cleaning and Maintenance,0.0
37-1012.00,28,0.13034684905314134,0.14196314241384284,0.12945853125270573,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Building and Grounds Cleaning and Maintenance,0.0
37-2011.00,21,0.1327541965318873,0.12725336251243513,0.13667374168337654,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",Building and Grounds Cleaning and Maintenance,0.2
37-2012.00,20,0.1193104645655447,0.12726087775002443,0.11566233049188804,Maids and Housekeeping Cleaners,Building and Grounds Cleaning and Maintenance,0.0
37-2021.00,13,0.18474060525462718,0.18122731273352405,0.18806704515555564,Pest Control Workers,Building and Grounds Cleaning and Maintenance,0.0
37-3011.00,26,0.13184579538706773,0.1232363370738709,0.13514725252725554,Landscaping and Groundskeeping Workers,Building and Grounds Cleaning and Maintenance,0.2
37-3012.00,10,0.11516749553072869,0.11227352678260835,0.11422141037857053,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",Building and Grounds Cleaning and Maintenance,0.0
37-3013.00,24,0.13143440292100955,0.10889331854214995,0.12911778723643966,Tree Trimmers and Pruners,Building and Grounds Cleaning and Maintenance,0.2
39-1013.00,28,0.13153825483973985,0.12564217158959437,0.13159643877651223,First-Line Supervisors of Gambling Services Workers,Personal Care and Service,0.0
39-1022.00,17,0.12302346682623133,0.10562667056585384,0.12151633823161134,First-Line Supervisors of Personal Service Workers,Personal Care and Service,0.0
39-2011.00,15,0.1329489553123986,0.15203617245447087,0.12676838876064414,Animal Trainers,Personal Care and Service,0.0
39-2021.00,22,0.16035920759186753,0.15835484102639208,0.1548592996931843,Animal Caretakers,Personal Care and Service,0.1
39-3011.00,21,0.12380694381352378,0.11681717920907321,0.12488263177211799,Gambling Dealers,Personal Care and Service,0.3
39-3012.00,18,0.12982325784834448,0.14272124201618147,0.1259102160288551,Gambling and Sports Book Writers and Runners,Personal Care and Service,0.3
39-3021.00,17,0.11798149000722713,0.11885840490974829,0.12620495072063442,Motion Picture Projectionists,Personal Care and Service,0.0
39-3031.00,23,0.10265437270697983,0.10003302111740237,0.10721317223969569,"Ushers, Lobby Attendants, and Ticket Takers",Personal Care and Service,0.5
39-3091.00,17,0.1527911949075425,0.18863215617494544,0.16017970185447622,Amusement and Recreation Attendants,Personal Care and Service,0.1
39-3092.00,21,0.1215989353032115,0.11727805015708982,0.12025199335159309,Costume Attendants,Personal Care and Service,0.0
39-3093.00,23,0.15689919680757414,0.18488861896130065,0.1570920307794409,"Locker Room, Coatroom, and Dressing Room Attendants",Personal Care and Service,0.2
39-4011.00,26,0.14732048609195952,0.1392138846382195,0.14588231980190713,Embalmers,Personal Care and Service,0.2
39-4021.00,24,0.13911801523815046,0.13444598204404107,0.13836136600842297,Funeral Attendants,Personal Care and Service,0.5
39-4031.00,22,0.14136341539325464,0.12966142176597742,0.1403721226451298,"Morticians, Undertakers, and Funeral Arrangers",Personal Care and Service,0.3
39-5011.00,18,0.16363796605820938,0.15496035052836146,0.16080505915586787,Barbers,Personal Care and Service,0.4
39-5012.00,22,0.1517475592282362,0.1413114975959535,0.15826062281666253,"Hairdressers, Hairstylists, and Cosmetologists",Personal Care and Service,0.0
39-5091.00,22,0.1471640269340281,0.15122340707052565,0.14467818648641206,"Makeup Artists, Theatrical and Performance",Personal Care and Service,0.0
39-5092.00,18,0.1290525408886508,0.11414801664286481,0.12895662173930825,Manicurists and Pedicurists,Personal Care and Service,0.2
39-5093.00,4,0.12564511417104937,0.13283393831004392,0.12153017304137766,Shampooers,Personal Care and Service,0.1
39-5094.00,18,0.16465557243907822,0.1744325389396878,0.16447370514947343,Skincare Specialists,Personal Care and Service,0.2
39-6011.00,17,0.11978666940540206,0.11795720944456431,0.12525914568353472,Baggage Porters and Bellhops,Personal Care and Service,0.4
39-6012.00,18,0.1121316102841396,0.1129920428728059,0.10930292974464823,Concierges,Personal Care and Service,0.5
39-7011.00,19,0.15081005865063887,0.14242548560141433,0.15347043231948124,Tour Guides and Escorts,Personal Care and Service,0.3
39-7012.00,17,0.1199482586852303,0.13378267272851113,0.11751839299123752,Travel Guides,Personal Care and Service,0.3
39-9011.00,24,0.14820584159009045,0.1417716946510661,0.14987323464065277,Childcare Workers,Personal Care and Service,0.2
39-9011.01,19,0.08645778357022024,0.08009941841615512,0.08635774600926831,Nannies,Personal Care and Service,0.3
39-9031.00,20,0.1276049460586101,0.10933763241477029,0.13649700562897704,Exercise Trainers and Group Fitness Instructors,Personal Care and Service,0.1
39-9032.00,24,0.1204125275466641,0.09792258703382581,0.11633520604845236,Recreation Workers,Personal Care and Service,0.0
39-9041.00,30,0.13522684968346985,0.12432803979964188,0.13544104095303156,Residential Advisors,Personal Care and Service,0.3
41-1011.00,21,0.1204901496224066,0.11128696503853384,0.12113100900086576,First-Line Supervisors of Retail Sales Workers,Sales and Related,0.1
41-1012.00,18,0.08839449270520612,0.07632281331595187,0.07850101985755399,First-Line Supervisors of Non-Retail Sales Workers,Sales and Related,0.1
41-2011.00,28,0.12994069695744714,0.14025561834217165,0.12792316749491767,Cashiers,Sales and Related,0.3
41-2012.00,13,0.10721422275324231,0.09743791662601345,0.10120469512650253,Gambling Change Persons and Booth Cashiers,Sales and Related,0.0
41-2021.00,16,0.08244288081182576,0.07554250912680488,0.08229503480865434,Counter and Rental Clerks,Sales and Related,0.2
41-2022.00,19,0.16883652060295717,0.17427691891393626,0.1650033697665266,Parts Salespersons,Sales and Related,0.0
41-2031.00,24,0.14474231424590442,0.13780162806127205,0.14195000243833272,Retail Salespersons,Sales and Related,0.3
41-3011.00,20,0.09956326425017994,0.07816521689013656,0.09977692611164186,Advertising Sales Agents,Sales and Related,0.1
41-3021.00,19,0.10890814180802673,0.08559419297433599,0.10640621473754583,Insurance Sales Agents,Sales and Related,0.0
41-3031.00,26,0.1311387798140652,0.12035144260403335,0.13198867590431695,"Securities, Commodities, and Financial Services Sales Agents",Sales and Related,0.0
41-3041.00,8,0.13447302243464915,0.1272929334545494,0.13463918887912948,Travel Agents,Sales and Related,0.2
41-4011.00,33,0.12213501691751463,0.10812925777278282,0.11961304072330765,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",Sales and Related,0.1
41-4011.07,13,0.13495228608211826,0.12437510350288482,0.13375093296057058,Solar Sales Representatives and Assessors,Sales and Related,0.0
41-4012.00,18,0.12590571590086347,0.12021140681841362,0.11999405437969027,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",Sales and Related,0.2
41-9011.00,21,0.12468352558487752,0.1288448384595735,0.126671705005793,Demonstrators and Product Promoters,Sales and Related,0.0
41-9012.00,10,0.14723819032834726,0.1577605706585414,0.1538478665642042,Models,Sales and Related,0.3
41-9021.00,17,0.10920686201567792,0.11106694676682645,0.11033107890726114,Real Estate Brokers,Sales and Related,0.2
41-9022.00,33,0.1060806736003753,0.11834870696910951,0.10344213393752627,Real Estate Sales Agents,Sales and Related,0.1
41-9031.00,25,0.1276131173196372,0.1247123044879773,0.12408469565701921,Sales Engineers,Sales and Related,0.1
41-9041.00,12,0.07636014670498308,0.07794744285979446,0.07403508404768576,Telemarketers,Sales and Related,0.0
41-9091.00,12,0.12727494254935318,0.13338214988996222,0.12445698401289193,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",Sales and Related,0.1
43-1011.00,28,0.12062258455842167,0.11112042618252424,0.11410334308509494,First-Line Supervisors of Office and Administrative Support Workers,Office and Administrative Support,0.0
43-2011.00,19,0.11974949435546689,0.09911116356814324,0.11447693388936869,"Switchboard Operators, Including Answering Service",Office and Administrative Support,0.3
43-2021.00,14,0.11491200178361073,0.11579835184235471,0.11435877703327736,Telephone Operators,Office and Administrative Support,0.2
43-3011.00,15,0.08773197458619278,0.07539755814678449,0.0872520745483396,Bill and Account Collectors,Office and Administrative Support,0.2
43-3021.00,23,0.1374765183326889,0.15046786056605463,0.1342486001042832,Billing and Posting Clerks,Office and Administrative Support,0.1
43-3031.00,28,0.12371103650780801,0.10596034575514912,0.12277034494678468,"Bookkeeping, Accounting, and Auditing Clerks",Office and Administrative Support,0.1
43-3041.00,17,0.13104385882244768,0.12609884152073034,0.1337788798723324,Gambling Cage Workers,Office and Administrative Support,0.0
43-3051.00,21,0.1174745113546021,0.1044733441680174,0.11298363110099979,Payroll and Timekeeping Clerks,Office and Administrative Support,0.4
43-3061.00,19,0.09672953060971348,0.08430893600324836,0.09557853937762578,Procurement Clerks,Office and Administrative Support,0.0
43-3071.00,28,0.11848778693901076,0.1233335720149711,0.11797201279838877,Tellers,Office and Administrative Support,0.0
43-4011.00,10,0.10759172118007232,0.09611510351439377,0.11839075730097721,Brokerage Clerks,Office and Administrative Support,0.3
43-4021.00,17,0.11425363820369078,0.11231271837319184,0.11659485358192358,Correspondence Clerks,Office and Administrative Support,0.2
43-4031.00,27,0.08908310804526184,0.06974105607301462,0.09010498625415572,"Court, Municipal, and License Clerks",Office and Administrative Support,0.1
43-4051.00,13,0.0913735487379767,0.09861973461468465,0.08928109555255664,Customer Service Representatives,Office and Administrative Support,0.3
43-4061.00,17,0.07345001670871944,0.07208034534766358,0.07553047245158305,"Eligibility Interviewers, Government Programs",Office and Administrative Support,0.1
43-4071.00,19,0.1180482745427009,0.1147520480116165,0.12073089218658581,File Clerks,Office and Administrative Support,0.0
43-4081.00,20,0.11756735616933875,0.10291203694000742,0.11693889437311623,"Hotel, Motel, and Resort Desk Clerks",Office and Administrative Support,0.1
43-4111.00,16,0.0943626307269737,0.09106648896311124,0.08767394252871628,"Interviewers, Except Eligibility and Loan",Office and Administrative Support,0.1
43-4121.00,32,0.11074981587137005,0.10835306545104781,0.11164885196849796,"Library Assistants, Clerical",Office and Administrative Support,0.2
43-4131.00,18,0.11613789303625005,0.10597574519114136,0.11407511952844442,Loan Interviewers and Clerks,Office and Administrative Support,0.3
43-4141.00,15,0.1221984737733533,0.1332799560304259,0.11994789719118758,New Accounts Clerks,Office and Administrative Support,0.0
43-4151.00,19,0.08760604984052012,0.09181116672635924,0.08711173427672333,Order Clerks,Office and Administrative Support,0.1
43-4161.00,19,0.09370253609064344,0.07773444478130707,0.09117713487649251,"Human Resources Assistants, Except Payroll and Timekeeping",Office and Administrative Support,0.1
43-4171.00,18,0.12045716086245245,0.11989889829858588,0.11630369253306327,Receptionists and Information Clerks,Office and Administrative Support,0.3
43-4181.00,21,0.11035872132250091,0.10248503324470838,0.11116500277443013,Reservation and Transportation Ticket Agents and Travel Clerks,Office and Administrative Support,0.1
43-5011.00,24,0.13882564173132275,0.12120522087492816,0.13564613427862687,Cargo and Freight Agents,Office and Administrative Support,0.0
43-5011.01,31,0.11861726867922266,0.10452139640203605,0.11767808756434987,Freight Forwarders,Office and Administrative Support,0.1
43-5021.00,15,0.12246556156475284,0.12808953061305722,0.11803229798147057,Couriers and Messengers,Office and Administrative Support,0.1
43-5031.00,18,0.10744888268639348,0.10129061082919322,0.10474978535481815,Public Safety Telecommunicators,Office and Administrative Support,0.3
43-5032.00,12,0.1544463032168002,0.13345640518477986,0.15029621523629302,"Dispatchers, Except Police, Fire, and Ambulance",Office and Administrative Support,0.0
43-5041.00,12,0.14796413638783787,0.16108972679594874,0.14438664970375667,"Meter Readers, Utilities",Office and Administrative Support,0.1
43-5051.00,19,0.1373392172956901,0.11629171429559079,0.13719453179478866,Postal Service Clerks,Office and Administrative Support,0.1
43-5052.00,21,0.09458597785620708,0.10206772231872549,0.09501320799525079,Postal Service Mail Carriers,Office and Administrative Support,0.0
43-5053.00,14,0.1656685336821637,0.17176390717668716,0.16743792752646613,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",Office and Administrative Support,0.1
43-5061.00,17,0.12154890037827848,0.1263636018679087,0.1200008641959068,"Production, Planning, and Expediting Clerks",Office and Administrative Support,0.0
43-5071.00,11,0.10176551494527292,0.1063366652051741,0.10727429939971293,"Shipping, Receiving, and Inventory Clerks",Office and Administrative Support,0.1
43-5111.00,18,0.12444710978124461,0.11419259020272922,0.12105424686199627,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",Office and Administrative Support,0.0
43-6011.00,22,0.127316795666548,0.11361634383872603,0.1232444451222164,Executive Secretaries and Executive Administrative Assistants,Office and Administrative Support,0.0
43-6012.00,14,0.1279476722633664,0.10383637326611231,0.12204546956643539,Legal Secretaries and Administrative Assistants,Office and Administrative Support,0.1
43-6013.00,15,0.11902173145142948,0.09541035370240439,0.11629684807484747,Medical Secretaries and Administrative Assistants,Office and Administrative Support,0.0
43-6014.00,31,0.11624431323077337,0.09833398293656874,0.11839692917878064,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",Office and Administrative Support,0.3
43-9021.00,9,0.13446166756990183,0.142800513398096,0.13595313124232697,Data Entry Keyers,Office and Administrative Support,0.1
43-9022.00,19,0.13296851031896195,0.14219338504161028,0.13273894812778456,Word Processors and Typists,Office and Administrative Support,0.1
43-9031.00,18,0.10081109245776104,0.11531892480765468,0.09715020723555337,Desktop Publishers,Office and Administrative Support,0.1
43-9041.00,21,0.13269825558258241,0.1272895722146833,0.13215753894110563,Insurance Claims and Policy Processing Clerks,Office and Administrative Support,0.3
43-9051.00,26,0.15175228559748682,0.1643573035511332,0.1388555205293783,"Mail Clerks and Mail Machine Operators, Except Postal Service",Office and Administrative Support,0.0
43-9061.00,20,0.1317742915832877,0.1269128748921375,0.13833618655438587,"Office Clerks, General",Office and Administrative Support,0.1
43-9071.00,18,0.1412747409573393,0.1382981569909555,0.14276542860079922,"Office Machine Operators, Except Computer",Office and Administrative Support,0.0
43-9081.00,11,0.13961679363176324,0.11955701017401422,0.13665499507041226,Proofreaders and Copy Markers,Office and Administrative Support,0.0
43-9111.00,14,0.12481388316790816,0.12624275221372258,0.12196532447069482,Statistical Assistants,Office and Administrative Support,0.2
45-1011.00,27,0.12588281697115727,0.12334113961281738,0.1259504344465104,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Farming, Fishing, and Forestry",0.0
45-2011.00,16,0.12108069129312869,0.11460582047561091,0.11766004179733268,Agricultural Inspectors,"Farming, Fishing, and Forestry",0.0
45-2021.00,21,0.13782270275986047,0.14563016106812252,0.13297603837678043,Animal Breeders,"Farming, Fishing, and Forestry",0.0
45-2041.00,5,0.09457839143257504,0.08278604933499983,0.09370999208830429,"Graders and Sorters, Agricultural Products","Farming, Fishing, and Forestry",0.1
45-2091.00,17,0.09514905818327912,0.0823624352184886,0.09423245832254978,Agricultural Equipment Operators,"Farming, Fishing, and Forestry",0.0
45-2092.00,26,0.14342005407623146,0.13269085180625578,0.15041317925941436,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse","Farming, Fishing, and Forestry",0.1
45-2093.00,19,0.1482996463184023,0.1362145248982368,0.14870703016702042,"Farmworkers, Farm, Ranch, and Aquacultural Animals","Farming, Fishing, and Forestry",0.1
45-3031.00,29,0.14159836285453958,0.1347417980979418,0.13762697183015835,Fishing and Hunting Workers,"Farming, Fishing, and Forestry",0.0
45-4011.00,17,0.10398459777499695,0.0965728649086345,0.10830468037344791,Forest and Conservation Workers,"Farming, Fishing, and Forestry",0.0
45-4021.00,18,0.12760710946664625,0.10502402980842254,0.12745524139884923,Fallers,"Farming, Fishing, and Forestry",0.0
45-4022.00,9,0.099315116479815,0.09939209636979968,0.10105732105731637,Logging Equipment Operators,"Farming, Fishing, and Forestry",0.0
45-4023.00,12,0.13831707232331067,0.14478904629006084,0.13217557582718895,Log Graders and Scalers,"Farming, Fishing, and Forestry",0.1
47-1011.00,15,0.143367267730423,0.14792885006038642,0.14255474646982047,First-Line Supervisors of Construction Trades and Extraction Workers,Construction and Extraction,0.2
47-1011.03,15,0.09816859772114046,0.0773178225212691,0.09834910243950402,Solar Energy Installation Managers,Construction and Extraction,0.1
47-2011.00,18,0.12204137966512844,0.1126628799186711,0.12434472908485135,Boilermakers,Construction and Extraction,0.0
47-2021.00,14,0.10057682935361059,0.10154924467705362,0.10339219171837495,Brickmasons and Blockmasons,Construction and Extraction,0.1
47-2022.00,16,0.08405356194926346,0.07448580820115586,0.08553894681803909,Stonemasons,Construction and Extraction,0.8
47-2031.00,29,0.14981832370420947,0.13664131895458992,0.15144840609029275,Carpenters,Construction and Extraction,0.2
47-2041.00,16,0.10318666110037007,0.10450287242147652,0.10132232414744335,Carpet Installers,Construction and Extraction,0.3
47-2042.00,14,0.08687117020213776,0.07940542901453884,0.08755672101176086,"Floor Layers, Except Carpet, Wood, and Hard Tiles",Construction and Extraction,0.7
47-2043.00,7,0.06376632122997047,0.046305103319955514,0.06356371954211071,Floor Sanders and Finishers,Construction and Extraction,0.6
47-2044.00,25,0.10820895795574924,0.08850768637558923,0.10566162244235204,Tile and Stone Setters,Construction and Extraction,0.7
47-2051.00,26,0.09216971783828107,0.08363005000653574,0.0944071767827141,Cement Masons and Concrete Finishers,Construction and Extraction,0.6
47-2053.00,26,0.09138931093560022,0.06870269691824002,0.0831879056932578,Terrazzo Workers and Finishers,Construction and Extraction,0.6
47-2061.00,27,0.13435413562266463,0.1198960730867787,0.13565645582110972,Construction Laborers,Construction and Extraction,0.2
47-2071.00,20,0.14106234641708787,0.12835578701007466,0.14730051729222515,"Paving, Surfacing, and Tamping Equipment Operators",Construction and Extraction,0.6
47-2072.00,5,0.09243223730936093,0.08665204310661294,0.09296930250598595,Pile Driver Operators,Construction and Extraction,0.5
47-2073.00,26,0.14229692929367002,0.12707854150223438,0.144024944778001,Operating Engineers and Other Construction Equipment Operators,Construction and Extraction,0.3
47-2081.00,26,0.11609656377627772,0.09208678854724539,0.12367831808670891,Drywall and Ceiling Tile Installers,Construction and Extraction,0.5
47-2082.00,16,0.07263232132822403,0.06712110191962685,0.07127462573209331,Tapers,Construction and Extraction,0.7
47-2111.00,21,0.15917944807512988,0.17170407666940213,0.1580722126513449,Electricians,Construction and Extraction,0.0
47-2121.00,27,0.11834819087373696,0.08352203134223302,0.11583940581420277,Glaziers,Construction and Extraction,0.1
47-2131.00,10,0.1149467467207903,0.10037415611570694,0.11297965991310448,"Insulation Workers, Floor, Ceiling, and Wall",Construction and Extraction,0.6
47-2132.00,9,0.10849653227837482,0.11051910729563512,0.10813181378154925,"Insulation Workers, Mechanical",Construction and Extraction,0.2
47-2141.00,17,0.1217515969810551,0.10659441187309625,0.12042769250652739,"Painters, Construction and Maintenance",Construction and Extraction,0.3
47-2142.00,20,0.09199487648790686,0.08265041868437822,0.09195650799022076,Paperhangers,Construction and Extraction,0.8
47-2151.00,14,0.11486799096431985,0.10377613740099269,0.11322173509111624,Pipelayers,Construction and Extraction,0.5
47-2152.00,30,0.12805454385719972,0.1250801079310993,0.12977046163890815,"Plumbers, Pipefitters, and Steamfitters",Construction and Extraction,0.0
47-2152.04,21,0.1147885018532813,0.11096700566674358,0.11533054391388493,Solar Thermal Installers and Technicians,Construction and Extraction,0.2
47-2161.00,15,0.10936795076172483,0.10012046951226142,0.10875314719954,Plasterers and Stucco Masons,Construction and Extraction,0.6
47-2171.00,7,0.10902961648639774,0.09782897559717489,0.10943685824227202,Reinforcing Iron and Rebar Workers,Construction and Extraction,0.6
47-2181.00,27,0.09618323292064568,0.09626795284217304,0.09608687272454243,Roofers,Construction and Extraction,0.6
47-2211.00,19,0.1574865865005714,0.1382062158751578,0.15600790905616393,Sheet Metal Workers,Construction and Extraction,0.2
