cluster,theta,deg,center,lo,hi,cluster_rank
0,5.567600313861911,319.0,0.8087074741901605,0.629667865976622,0.871482328538323,1
0,5.576326960121883,319.5,0.8106174275935968,0.6306515891071847,0.8733271020963911,1
0,5.585053606381854,320.0,0.812507377944991,0.6315987091389687,0.8751473432717722,1
0,5.593780252641826,320.5,0.8143757543816025,0.6325091987288594,0.876941565909708,1
0,5.602506898901797,321.0,0.816221117943994,0.6333831453977162,0.878708393667269,1
0,5.611233545161769,321.5,0.8180421637693104,0.6342207437737382,0.8804465617662324,1
0,5.619960191421741,322.0,0.8198377221064312,0.6350222875897871,0.8821549177665867,1
0,5.6286868376817125,322.5,0.8216067582372464,0.6357881615623825,0.8838324214305091,1
0,5.6374134839416845,323.0,0.8233483713971336,0.6365188332687195,0.8854781437539608,1
0,5.6461401302016565,323.50000000000006,0.8250617927937243,0.6372148451255932,0.8870912652480993,1
0,5.654866776461628,324.0,0.8267463828264487,0.6378768065610245,0.8886710735556412,1
0,5.6635934227216,324.5,0.8284016276103562,0.6385053864560257,0.8902169604883274,1
0,5.672320068981571,325.0,0.8300271349066146,0.6391013059207266,0.8917284185709483,1
0,5.681046715241543,325.5,0.8316226295592013,0.6396653314562629,0.8932050371752525,1
0,5.689773361501515,326.0,0.8331879485328588,0.6401982685416612,0.8946464983236639,1
0,5.698500007761486,326.5,0.8347230356417884,0.6407009556736315,0.8960525722383931,1
0,5.707226654021458,327.0,0.836227936051973,0.6411742588768068,0.8974231127063861,1
0,5.715953300281429,327.5,0.8377027906328188,0.6416190666926591,0.8987580523249002,1
0,5.724679946541401,328.0,0.839147830226149,0.6420362856470903,0.9000573976864626,1
0,5.733406592801373,328.5,0.8405633698927321,0.6424268361895572,0.9014494901395743,1
0,5.742133239061344,329.0,0.8419498031886489,0.642791649090531,0.9029986473326393,1
0,5.750859885321316,329.5,0.8433075965160413,0.643131662279021,0.9045105269116476,1
0,5.759586531581287,330.0,0.8446372835852911,0.6434478180978066,0.9059857080410496,1
0,5.768313177841259,330.5,0.8459394600185337,0.6437410609507791,0.9074248231670744,1
0,5.777039824101231,331.0,0.8472147781176945,0.6440123353143482,0.9088285523123576,1
0,5.785766470361202,331.5,0.8484639418140104,0.6442625840831169,0.9101976176188394,1
0,5.794493116621174,332.0,0.8496877018103017,0.6444927472188828,0.9115327781500696,1
0,5.803219762881146,332.50000000000006,0.8508868509220854,0.6447037606713866,0.9128348249592163,1
0,5.811946409141117,333.0,0.8520622196190315,0.6448965555390442,0.914104576424809,1
0,5.820673055401089,333.5,0.8532146717641922,0.6450720574380628,0.9153428738525184,1
0,5.82939970166106,334.0,0.8543451005449192,0.6452311860487995,0.9165505773381063,1
0,5.838126347921032,334.5,0.8554544245864051,0.6453748548089308,0.9177285618840002,1
0,5.846852994181004,335.0,0.8565435842362765,0.6455039707238645,0.9188777137597542,1
0,5.8555796404409755,335.5,0.8576135380066869,0.6456194342658598,0.9199989270949143,1
0,5.8643062867009474,336.0,0.8586652591588047,0.6457221393344466,0.9210931006914718,1
0,5.8730329329609186,336.5,0.8596997324135015,0.6458129732519474,0.9221611350421484,1
0,5.8817595792208905,337.0,0.8606245057862014,0.6458928167691812,0.9232039295401584,1
0,5.8904862254808625,337.5,0.8613686765377693,0.6459625440577561,0.924222379865821,1
0,5.899212871740834,338.0,0.8621063594287621,0.6460230226667381,0.9252173755354297,1
0,5.907939518000806,338.5,0.8628381068289003,0.6460751134228954,0.9261897975980659,1
0,5.916666164260777,339.0,0.8635644704122531,0.6461196702552084,0.9271405164665957,1
0,5.925392810520749,339.5,0.8642859990720894,0.6462079539890172,0.9280703898698357,1
0,5.934119456780721,340.0,0.8650032368450175,0.6464690200185536,0.9289802609138408,1
0,5.942846103040692,340.5,0.8657167208398313,0.6467181494013662,0.9298709562413936,1
0,5.951572749300664,341.0,0.866426979167469,0.6469561165962671,0.9307432842800796,1
0,5.960299395560636,341.50000000000006,0.8671345288696763,0.6471836989926115,0.9315980335707431,1
0,5.969026041820607,342.0,0.867839873845309,0.6474016763771495,0.9324359711696859,1
0,5.977752688080579,342.5,0.8685435027746994,0.6476108302827794,0.9332578411195853,1
0,5.98647933434055,343.0,0.8692458870441526,0.6478119432108099,0.9340643629858292,1
0,5.995205980600522,343.5,0.8699474786743511,0.648005797719794,0.934856230456713,1
0,6.003932626860494,344.0,0.8706487082582732,0.6481931753756128,0.935634110007711,1
0,6.012659273120465,344.5,0.8713499829160872,0.6483748555592499,0.9363986396317994,1
0,6.021385919380437,345.0,0.8720516842763528,0.6485516141306215,0.9371504276395225,1
0,6.030112565640408,345.5,0.8727541664947297,0.6487242219488967,0.9378900515341475,1
0,6.03883921190038,346.0,0.8734577543231599,0.6488934432519375,0.9386180569687804,1
0,6.047565858160352,346.5,0.8741627412441948,0.6490600338998209,0.9393349567937346,1
0,6.056292504420323,347.0,0.8748693876866446,0.649224739489796,0.9400412302036414,1
0,6.065019150680295,347.5,0.8755779193400679,0.6493882933525139,0.9407373219948313,1
0,6.073745796940266,348.0,0.8762885255866926,0.6495514144418393,0.9414236419442539,1
0,6.082472443200238,348.5,0.8770013580701459,0.6497148051330272,0.9421005643217227,1
0,6.09119908946021,349.0,0.8777165294208252,0.6498791489464257,0.9427684275474403,1
0,6.0999257357201815,349.5,0.8784341121578192,0.6500451082161297,0.9434275340066324,1
0,6.1086523819801535,350.0,0.8791541377869718,0.6502133217250885,0.9440781500326458,1
0,6.1173790282401255,350.50000000000006,0.8798765961139159,0.6503844023299966,0.9447205060690196,1
0,6.126105674500097,351.0,0.88060143478973,0.6505589346008411,0.9453547970198753,1
0,6.134832320760069,351.5,0.88132855910522,0.650737472501158,0.9459811827964304,1
0,6.14355896702004,352.0,0.8820578320477672,0.6509205371358311,0.9465997890655875,1
0,6.152285613280012,352.5,0.8827890746321829,0.6511086145936097,0.9472107082043942,1
0,6.161012259539984,353.0,0.8835220665141617,0.6513021539113861,0.9478140004617482,1
0,6.169738905799955,353.5,0.8842565468917026,0.6515015651866304,0.9484096953260779,1
0,6.178465552059927,354.0,0.8849922156964121,0.6517072178632497,0.9489977930949273,1
0,6.187192198319898,354.5,0.8857287350729017,0.6519194392144847,0.949578266639471,1
0,6.19591884457987,355.0,0.8864657311407015,0.6521385130443303,0.9501510633540352,1
0,6.204645490839842,355.5,0.8872027960292475,0.6523646786263819,0.9507161072778089,1
0,6.213372137099813,356.0,0.8879394901727089,0.6525981298960266,0.9512733013731148,1
0,6.222098783359785,356.5,0.8886753448477578,0.6528390149085674,0.9518225299420134,1
0,6.230825429619756,357.0,0.8894098649339419,0.6530874355722605,0.9523636611606139,1
0,6.239552075879728,357.5,0.8901425318732212,0.653343447661463,0.9528965497084374,1
0,6.2482787221397,358.0,0.8908728068024767,0.6537834676439902,0.9534210394684436,1
0,6.257005368399671,358.5,0.8916001338305473,0.654451649458316,0.9539369662720625,1
0,6.265732014659643,359.0,0.892306172954886,0.6551269486035692,0.954444160662708,1
0,6.274458660919615,359.50000000000006,0.8929554647061411,0.6558101275989161,0.9549424506508538,1
1,0.0,0.0,0.20486818747127442,0.08423457137875733,0.4422790460763573,2
1,0.008726646259971648,0.5,0.20556197804709236,0.08478391077521924,0.44392293155076434,2
1,0.017453292519943295,1.0,0.20625499935312802,0.08534414469917327,0.44554534477490054,2
1,0.026179938779914945,1.5000000000000002,0.20694493819651888,0.08591366102975737,0.44714252407761357,2
1,0.03490658503988659,2.0,0.20762947484690994,0.08649080462005515,0.4487107596340367,2
1,0.04363323129985824,2.5,0.20830628957719094,0.08707388192421442,0.4502464058428146,2
1,0.05235987755982989,3.0000000000000004,0.20897306908087793,0.08766116571479717,0.4517458932113183,2
1,0.061086523819801536,3.5,0.20962751273039115,0.08825089985769437,0.45320573969369077,2
1,0.06981317007977318,4.0,0.2102673386467398,0.08884130411498296,0.4546225614388801,2
1,0.07853981633974483,4.5,0.21089028955766753,0.08943057894961472,0.4559930829180482,2
1,0.08726646259971647,5.0,0.21149413842797615,0.0900169103096914,0.4573141464126101,2
1,0.09599310885968812,5.5,0.21207669385232425,0.09059847437415752,0.45858272085531493,2
1,0.10471975511965978,6.000000000000001,0.21263580520714992,0.09117344224591364,0.4597959100269811,2
1,0.11344640137963143,6.5,0.2131693675643133,0.09173998458248461,0.4609509601205162,2
1,0.12217304763960307,7.0,0.21367532637447226,0.09229627615834944,0.4620452666914867,2
1,0.1308996938995747,7.499999999999999,0.21415168193296957,0.0928405003567456,0.4630763810206372,2
1,0.13962634015954636,8.0,0.2145964936450231,0.09337085359209496,0.4640420159183014,2
1,0.14835298641951802,8.5,0.2150078841102071,0.09388554966708136,0.4649400510035536,2
1,0.15707963267948966,9.0,0.21538404304853592,0.09438282407077196,0.4657685374922393,2
1,0.16580627893946132,9.5,0.21572323109188607,0.09486093822595738,0.4665257025277513,2
1,0.17453292519943295,10.0,0.21602378346502235,0.09531818369506458,0.4672099530866706,2
1,0.1832595714594046,10.5,0.21628411358013194,0.09575288635454078,0.4678198794883042,2
1,0.19198621771937624,11.0,0.2165027165675646,0.09610801861518015,0.46835425853288887,2
1,0.2007128639793479,11.5,0.2166781727634744,0.09632029841661664,0.4688120562879699,2
1,0.20943951023931956,12.000000000000002,0.2168091511723254,0.0965057807540395,0.46919243053641785,2
1,0.2181661564992912,12.5,0.21689441291884431,0.0966632662023484,0.4694947328929285,2
1,0.22689280275926285,13.0,0.21693281470006484,0.09679160749174417,0.4697185105888964,2
1,0.23561944901923448,13.5,0.21692331224371064,0.09688971253671654,0.46986350791848297,2
1,0.24434609527920614,14.0,0.21686496377441428,0.09695654747825559,0.46992966733175584,2
1,0.2530727415391778,14.500000000000002,0.21675693348427488,0.09699113973768388,0.4699171301541761,2
1,0.2617993877991494,14.999999999999998,0.21659849499913209,0.09699258107705848,0.46982623690566255,2
1,0.27052603405912107,15.5,0.2163890348267909,0.09696003065756625,0.46965752718718135,2
1,0.2792526803190927,16.0,0.21612805576838506,0.09689271808380948,0.4694117390984581,2
1,0.2879793265790644,16.5,0.21581518026922147,0.09678994641844506,0.46908980814716106,2
1,0.29670597283903605,17.0,0.21545015368092024,0.0966510951483694,0.46869286560788825,2
1,0.30543261909900765,17.5,0.21503284740254203,0.09647562308061688,0.4682222362886022,2
1,0.3141592653589793,18.0,0.2141124036309561,0.09626307114343569,0.4676794356628979,2
1,0.32288591161895097,18.5,0.21301280838107156,0.09601306506568193,0.46706616632866776,2
1,0.33161255787892263,19.0,0.21185456744041334,0.09572531790580202,0.4663843137573876,2
1,0.34033920413889424,19.5,0.21063851830436475,0.09539963240029331,0.4656359413033275,2
1,0.3490658503988659,20.0,0.2093656345363759,0.0950359031006979,0.46482328444846643,2
1,0.35779249665883756,20.5,0.20803702578517153,0.094634118267918,0.4639487442666222,2
1,0.3665191429188092,21.0,0.2066539374489394,0.09419436149296508,0.46301488009920133,2
1,0.3752457891787809,21.5,0.20521774995853304,0.09371681301417883,0.46202440144483703,2
1,0.3839724354387525,22.0,0.20372997765481854,0.09320175070246967,0.4609801590758398,2
1,0.39269908169872414,22.5,0.2021922672389302,0.0926495506882282,0.45988513540560416,2
1,0.4014257279586958,23.0,0.20060639577830114,0.0926221299886593,0.4587424341426691,2
1,0.41015237421866746,23.5,0.19897426825580966,0.09281416090100278,0.4575552692787425,2
1,0.4188790204786391,24.000000000000004,0.1972979146541347,0.09299755840624702,0.45632695346943497,2
1,0.4276056667386107,24.5,0.19557948657233865,0.09317198450784404,0.4550608858774045,2
1,0.4363323129985824,25.0,0.19382125337669248,0.09333717061822658,0.453760539557861,2
1,0.44505895925855404,25.5,0.1920255978927191,0.09349292048815432,0.4524294484756352,2
1,0.4537856055185257,26.0,0.19019501165025143,0.09363911275506728,0.4510711942510696,2
1,0.4625122517784973,26.5,0.18833208969789372,0.09351958576726316,0.44968939273861014,2
1,0.47123889803846897,27.0,0.18643952500754157,0.09284590602192119,0.44828768054701273,2
1,0.4799655442984406,27.5,0.1845201024934819,0.0921582578094736,0.44686970161335154,2
1,0.4886921905584123,28.0,0.18257669267399734,0.09145761862495873,0.44543909394445996,2
1,0.49741883681838395,28.500000000000004,0.18061224500628056,0.09074502149807068,0.4439994766389641,2
1,0.5061454830783556,29.000000000000004,0.1786297809277913,0.09002155228671936,0.4425544373006814,2
1,0.5148721293383273,29.500000000000004,0.17663238663893702,0.0892883466443984,0.44110751994988406,2
1,0.5235987755982988,29.999999999999996,0.17462320566312078,0.08854658667500426,0.43966221353283885,2
1,0.5323254218582705,30.5,0.17260543122078575,0.08779749729172631,0.4382219411222548,2
1,0.5410520681182421,31.0,0.17058229845411668,0.08704234229938516,0.4367900498919567,2
1,0.5497787143782138,31.5,0.1685570765385685,0.08628242022209907,0.43536980193843144,2
1,0.5585053606381855,32.0,0.16653306071642876,0.08551905990037868,0.4339643660101151,2
1,0.5672320068981571,32.5,0.16451356428623626,0.08475361588365689,0.4325768101926001,2
1,0.5759586531581288,33.0,0.1625019105801378,0.08398746364584411,0.4312100955846443,2
1,0.5846852994181004,33.5,0.16050142495923242,0.08322199465273927,0.4298670709861895,2
1,0.5934119456780721,34.0,0.15851542685469952,0.082458611311024,0.4285504686058285,2
1,0.6021385919380436,34.5,0.15654722188009906,0.08169872182912115,0.42726290078155194,2
1,0.6108652381980153,35.0,0.15460009403774475,0.08089724162939715,0.42600685769541424,2
1,0.619591884457987,35.5,0.15267729803953872,0.07983892113133223,0.424784706050207,2
1,0.6283185307179586,36.0,0.15078205176018789,0.07879062883813578,0.42359868866452915,2
1,0.6370451769779303,36.5,0.14891752883834591,0.0777538538918268,0.42245092493199354,2
1,0.6457718232379019,37.0,0.1470868514389922,0.07673005614718814,0.42134341208083825,2
1,0.6544984694978736,37.5,0.14529308318830603,0.07572066206659395,0.4202780271620726,2
1,0.6632251157578453,38.0,0.14353922229045535,0.0747270607641766,0.41925652968754834,2
1,0.6719517620178169,38.5,0.14182819483412457,0.07375060021298833,0.41828056483408554,2
1,0.6806784082777885,39.0,0.14016284829526168,0.073225201598161,0.417351667126014,2
1,0.6894050545377601,39.5,0.13854594524145664,0.07278492047645342,0.41647126450622235,2
1,0.6981317007977318,40.0,0.1369801572425695,0.0723489287972119,0.41564068270500953,2
1,0.7068583470577035,40.5,0.1354680589917056,0.07191845740963716,0.41486114981664124,2
1,0.7155849933176751,41.0,0.1340121226403937,0.07149471121675398,0.41413380099546887,2
1,0.7243116395776468,41.5,0.13261471235184047,0.07107886502456345,0.4134596831866607,2
1,0.7330382858376184,42.0,0.1312780790764108,0.07067205957563019,0.41283975981091836,2
1,0.7417649320975901,42.5,0.13000435555399653,0.07027539778467116,0.4122749153278896,2
1,0.7504915783575618,43.0,0.12879555154867794,0.0698899411932274,0.4117659596092004,2
1,0.7592182246175333,43.5,0.1276535493220263,0.06951670665999896,0.411313632058992,2
1,0.767944870877505,44.0,0.1265800993525263,0.06915666330289585,0.4109186054274062,2
1,0.7766715171374766,44.5,0.12557681630989376,0.06881072970828474,0.41058148927050364,2
1,0.7853981633974483,45.0,0.12464517529449266,0.06847977142227331,0.41030283301845144,2
1,0.7941248096574199,45.5,0.12378650835359947,0.06816459873815875,0.4100831286223981,2
1,0.8028514559173916,46.0,0.12300200128788417,0.06786596479334787,0.40992281275908504,2
1,0.8115781021773633,46.5,0.1223602005489756,0.06758456398812102,0.409822268580857,2
1,0.8203047484373349,47.0,0.1218340923374373,0.06732103073754019,0.4097818270071846,2
1,0.8290313946973066,47.5,0.12138115366002027,0.06707593856657641,0.4098017675620184,2
1,0.8377580409572782,48.00000000000001,0.12100211827614962,0.06684979955713777,0.40988231876915865,2
1,0.8464846872172498,48.5,0.12069757506417718,0.06664306415410293,0.41002365812525743,2
1,0.8552113334772214,49.0,0.1204679663256427,0.06645612133569567,0.4102259116770118,2
1,0.8639379797371931,49.5,0.12031358647084789,0.06628929915156273,0.4104891532354693,2
1,0.8726646259971648,50.0,0.12023458111644837,0.06614286562973867,0.41081340326611293,2
1,0.8813912722571364,50.5,0.120230946626063,0.06601703005129347,0.4111986274984535,2
1,0.8901179185171081,51.0,0.12030253012472253,0.06591194458886578,0.4116447353031961,2
1,0.8988445647770797,51.5,0.12044903001728585,0.06582770630249729,0.41215157788862805,2
1,0.9075712110370514,52.0,0.12066999703969779,0.06576435948321503,0.41271894637065765,2
1,0.9162978572970231,52.50000000000001,0.12096483587010856,0.06572189833167835,0.4133465697729057,2
1,0.9250245035569946,53.0,0.12133280732439664,0.06570026995594738,0.4140341130143811,2
1,0.9337511498169663,53.5,0.12177303115750315,0.06569937766906937,0.4147811749425606,2
1,0.9424777960769379,54.0,0.12228448948819556,0.06571908456376449,0.41558728646913023,2
1,0.9512044423369096,54.5,0.12286603086042389,0.06575921733806912,0.41645190886424077,2
1,0.9599310885968813,55.0,0.12351637494933439,0.06581957034241846,0.4173744322628904,2
1,0.9686577348568529,55.5,0.12423411791429254,0.06589990981538155,0.41835417443400397,2
1,0.9773843811168246,56.0,0.12501773839498775,0.06599997827216825,0.41939037985896316,2
1,0.9861110273767962,56.5,0.12586560413991074,0.06611949900717604,0.4204822191617887,2
1,0.9948376736367679,57.00000000000001,0.12684717980716576,0.06625818066931045,0.4216287889279627,2
1,1.0035643198967394,57.5,0.12795823168538412,0.06641572186666662,0.4228291119430519,2
1,1.0122909661567112,58.00000000000001,0.12910276914704383,0.0665918157554727,0.42408213787593835,2
1,1.0210176124166828,58.5,0.13027913943891015,0.06678615456703868,0.42538674442468816,2
1,1.0297442586766545,59.00000000000001,0.1316340046653766,0.06699843402588665,0.4266807153225964,2
1,1.038470904936626,59.5,0.13313180054800067,0.06722835761231422,0.42797258128185217,2
1,1.0471975511965976,59.99999999999999,0.1346849741597171,0.06747564062340934,0.429300651183028,2
1,1.0559241974565694,60.5,0.13629093335378872,0.06774001398801749,0.43066271541773204,2
1,1.064650843716541,61.0,0.13794703463548635,0.06802122779338222,0.4320565146827493,2
1,1.0733774899765127,61.50000000000001,0.13965059527890453,0.06831905448413636,0.43347974893924635,2
1,1.0821041362364843,62.0,0.14139890565414576,0.06863329169799318,0.4349300867400995,2
1,1.090830782496456,62.50000000000001,0.14318924167442476,0.06896376470684643,0.4364051748532014,2
1,1.0995574287564276,63.0,0.14501887726878435,0.06931032843697221,0.4379026481032096,2
1,1.1082840750163994,63.50000000000001,0.14688509678355782,0.06967286904757251,0.43942013934990987,2
1,1.117010721276371,64.0,0.1487852072145452,0.07005130505291161,0.4409552895182756,2
1,1.1257373675363425,64.5,0.1507165501721749,0.07044558797967808,0.4425057575935053,2
1,1.1344640137963142,65.0,0.15267651348372352,0.07085570255783369,0.44406923049386987,2
1,1.1431906600562858,65.5,0.1546625423399707,0.07128166644996313,0.4456434327351168,2
1,1.1519173063162575,66.0,0.15667214989843592,0.07172352953088351,0.44722613580247067,2
1,1.160643952576229,66.5,0.15870292726150245,0.07218137273586982,0.44881516714988173,2
1,1.1693705988362009,67.0,0.16075255275517963,0.07265530650217324,0.45040841875105603,2
1,1.1780972450961724,67.5,0.16281880044283742,0.07314546883441625,0.45200385513283575,2
1,1.1868238913561442,68.0,0.16489954781781255,0.07365202302982793,0.4535995208285796,2
1,1.1955505376161157,68.5,0.1669927826291236,0.07417515510401582,0.4551935471971458,2
1,1.2042771838760873,69.0,0.16909660880544886,0.07471507096197184,0.45678415856176185,2
1,1.213003830136059,69.5,0.17120925145378085,0.07527199336219453,0.4583696776322675,2
1,1.2217304763960306,70.0,0.17332906092055406,0.0758461587241257,0.4599485301837614,2
1,1.2304571226560024,70.5,0.17545451591432287,0.07643781383050974,0.4615192489743743,2
1,1.239183768915974,71.0,0.1775842257000098,0.07704721247677151,0.46308047689451065,2
1,1.2479104151759457,71.5,0.17971693138517225,0.07767461211908648,0.4646309693493036,2
1,1.2566370614359172,72.0,0.18185150632842897,0.0783202705715074,0.46616959588499085,2
1,1.265363707695889,72.5,0.1839869557090091,0.07898444280036909,0.4676953410783231,2
1,1.2740903539558606,73.0,0.1861224153041813,0.07966737786127712,0.4692073047157948,2
1,1.2828170002158321,73.5,0.18825714952799172,0.08036931602038215,0.47070470129634295,2
1,1.2915436464758039,74.0,0.19039054879020212,0.08109048609744017,0.47218685889709217,2
1,1.3002702927357754,74.5,0.19252212623853565,0.08183110306346082,0.4736532174466673,2
1,1.3089969389957472,75.0,0.1946515139502874,0.08259136592066443,0.47510332645452463,2
1,1.3177235852557188,75.5,0.1967784586410553,0.0833714558871048,0.4765368422476345,2
1,1.3264502315156905,76.0,0.19890281695884332,0.08417153490279161,0.4779535247677136,2
1,1.335176877775662,76.5,0.20102455043113193,0.08499174446855896,0.47935323398306956,2
1,1.3439035240356338,77.0,0.203143720130815,0.08583220482338765,0.48073592596905973,2
1,1.3526301702956054,77.5,0.20526048112423487,0.08669301446048219,0.48210164871021544,2
1,1.361356816555577,78.0,0.20737507676106554,0.0875742499772254,0.48345053767536994,2
1,1.3700834628155487,78.5,0.20948783286158598,0.08847596624924423,0.4847828112147028,2
1,1.3788101090755203,79.0,0.21159915185211103,0.08939819691429597,0.48609876582460904,2
1,1.387536755335492,79.5,0.21370950689412238,0.09034095514756474,0.4873987713228076,2
1,1.3962634015954636,80.0,0.2158194360471039,0.09130423470628381,0.48868326597222517,2
1,1.4049900478554354,80.5,0.21792953649936508,0.09228801121840334,0.48995275158804935,2
1,1.413716694115407,81.0,0.22004045889533888,0.0932922436873079,0.4912077886580131,2
1,1.4224433403753787,81.5,0.22215290178210237,0.09431687618237211,0.4924489915015859,2
1,1.4311699866353502,82.0,0.22426760619226027,0.09536183968340964,0.49367702348934117,2
1,1.4398966328953218,82.5,0.22638535037497332,0.09642705404581889,0.4948925923394903,2
1,1.4486232791552935,83.0,0.22850694468185906,0.09751243005242902,0.4960964455044309,2
1,1.457349925415265,83.5,0.23063322660982785,0.09861787151768876,0.49739057045981283,2
1,1.4660765716752369,84.0,0.2327650559986807,0.09974327740988131,0.4988875880434465,2
1,1.4748032179352084,84.5,0.2349033103775443,0.1008885439574649,0.5003711949889844,2
1,1.4835298641951802,85.0,0.237048880450981,0.10205356670640278,0.5018420856855895,2
1,1.4922565104551517,85.5,0.23920266571290405,0.10323824249641549,0.5033009802340996,2
1,1.5009831567151235,86.0,0.24136557017428328,0.1044424713254463,0.5047486209822324,2
1,1.509709802975095,86.5,0.24353849818903123,0.10566615807323416,0.5061857691472931,2
1,1.5184364492350666,87.0,0.24572235036143153,0.10690921405672184,0.507613201517441,2
1,1.5271630954950384,87.5,0.24791801951799233,0.10817155839205812,0.5090317072217058,2
1,1.53588974175501,88.0,0.25012638672667853,0.10945311914016692,0.5104420845584918,2
1,1.5446163880149817,88.5,0.25234831734707674,0.11075383421523134,0.5118451378722059,2
1,1.5533430342749532,89.0,0.2545846570961566,0.11207365203796461,0.5132416744679078,2
1,1.562069680534925,89.5,0.2568362281159031,0.11341253191820418,0.5146325015544904,2
1,1.5707963267948966,90.0,0.2591038250311634,0.1147704441541539,0.5160184232078177,2
1,1.5795229730548683,90.5,0.26138821098857407,0.11614736983851853,0.5174002373464854,2
1,1.5882496193148399,91.0,0.26369011367036527,0.11754330036480926,0.5187787327143788,2
1,1.5969762655748114,91.5,0.2660102212801505,0.1189582366302524,0.5201546858659661,2
1,1.6057029118347832,92.0,0.2683491785014789,0.12039218793500546,0.5215288581522805,2
1,1.6144295580947547,92.5,0.2706839394038593,0.12184517058076341,0.5229019927077396,2
1,1.6231562043547265,93.0,0.27217341909857506,0.12331720617533305,0.5243686832585438,2
1,1.631882850614698,93.5,0.27367192185121275,0.12480831965334395,0.5264708648814994,2
1,1.6406094968746698,94.0,0.2751797962300758,0.12631853702695553,0.528552780870097,2
1,1.6493361431346414,94.5,0.2766973615104129,0.12784788288418367,0.5306149429514848,2
1,1.6580627893946132,95.0,0.278224906693995,0.12939637765630227,0.532657887647097,2
1,1.6667894356545847,95.5,0.27976268957950934,0.1309640346796401,0.5346821751996584,2
1,1.6755160819145565,96.00000000000001,0.28131093589384665,0.1325508570809675,0.5366883884887597,2
1,1.684242728174528,96.5,0.2828698384967553,0.13415683451951077,0.538841630254686,2
1,1.6929693744344996,97.0,0.28443955667364457,0.1357819398224015,0.5409920168405588,2
1,1.7016960206944713,97.5,0.2860202155334981,0.13742612555401,0.5431180103713451,2
1,1.710422666954443,98.0,0.2876119055308676,0.13908932056307077,0.5452203731968682,2
1,1.7191493132144147,98.5,0.28921468213271273,0.1407714265547169,0.5472999141925647,2
1,1.7278759594743862,99.0,0.29082856565239157,0.14247231473742666,0.5493574881567185,2
1,1.736602605734358,99.5,0.29245354127434464,0.14419182259738125,0.5513939951081647,2
1,1.7453292519943295,100.0,0.2940895592939118,0.14592975085474738,0.5534103794764818,2
1,1.7540558982543013,100.50000000000001,0.2957365355972319,0.14768586065786765,0.5554076291768335,2
1,1.7627825445142729,101.0,0.2973943524062679,0.14945987107217126,0.5573867745618677,2
1,1.7715091907742444,101.5,0.2990628593136321,0.15125145692074557,0.5593488872434527,2
1,1.7802358370342162,102.0,0.30074187463103275,0.1530602470328507,0.5612950787775238,2
1,1.7889624832941877,102.5,0.30243118707380867,0.15488582295516934,0.5632264992059346,2
1,1.7976891295541595,103.0,0.3041305578021295,0.1567277181781939,0.5651443354499404,2
1,1.806415775814131,103.5,0.3058397228370235,0.15858541792683803,0.5670498095507864,2
1,1.8151424220741028,104.0,0.30755839586645717,0.16045835956008928,0.5689441767538209,2
1,1.8238690683340744,104.5,0.3092862714532181,0.16234593361929414,0.5708287234335654,2
1,1.8325957145940461,105.00000000000001,0.3110230286524047,0.16424748555849786,0.5727047648582583,2
1,1.8413223608540177,105.5,0.3127683350418997,0.166162318183186,0.5745736427934923,2
1,1.8500490071139892,106.0,0.31452185116436493,0.1680896948158529,0.5764367229456835,2
1,1.858775653373961,106.5,0.31628323537408665,0.17002884319812175,0.5782953922471912,2
1,1.8675022996339325,107.0,0.3180521490764767,0.17197896012977312,0.5801510559859399,2
1,1.8762289458939043,107.5,0.31982826234227996,0.1739392168351084,0.5820051347833339,2
1,1.8849555921538759,108.0,0.32161125987260214,0.1759087650367206,0.5838590614250703,2
1,1.8936822384138476,108.5,0.32340084728485596,0.1778867437061122,0.5857142775501402,2
1,1.9024088846738192,109.0,0.3251967576836782,0.17983034935121078,0.5875722302037929,2
1,1.911135530933791,109.50000000000001,0.3269987584748968,0.18174885218495804,0.5894343682605625,2
1,1.9198621771937625,110.0,0.32880665837478196,0.18367937544282031,0.5913021387235436,2
1,1.928588823453734,110.5,0.3306203145611765,0.18562130645730077,0.5931769829060023,2
1,1.9373154697137058,111.0,0.3324396399077253,0.1875740435383618,0.5950603325010771,2
1,1.9460421159736774,111.5,0.33426461023736875,0.18953700427682238,0.5969536055447987,2
1,1.9547687622336491,112.0,0.3360952715265749,0.19150963410817845,0.5988582022769319,2
1,1.9634954084936207,112.5,0.33793174698748707,0.19349141503855616,0.6007755009032716,2
1,1.9722220547535925,113.0,0.3397742439512973,0.19548187442716283,0.6027068532620131,2
1,1.980948701013564,113.5,0.34162306047271895,0.1974805937132272,0.6046535803957197,2
1,1.9896753472735358,114.00000000000001,0.34347859157244637,0.19948721697011504,0.6066169680292961,2
1,1.9984019935335073,114.5,0.34534133503195197,0.2015014591650992,0.6085982619532725,2
1,2.007128639793479,115.0,0.3472118966528761,0.20352311400022052,0.6105986633106903,2
1,2.0158552860534504,115.49999999999999,0.349090994891622,0.20555206120780078,0.6126193237850404,2
1,2.0245819323134224,116.00000000000001,0.35097946477856584,0.20758827317348746,0.6146613406860854,2
1,2.033308578573394,116.5,0.35287826103054976,0.2096318207602211,0.6167257519300879,2
1,2.0420352248333655,117.0,0.3547884602650597,0.21168287820822315,0.6188135309110592,2
1,2.050761871093337,117.5,0.3567112622247268,0.2137417269890033,0.6209255812601776,2
