onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
25-2051.00,"Special Education Teachers, Preschool",Educational Instruction and Library,0.18967638480108245,-0.08495600651345352,5.862079317538039,0.20783323601850176,0.4538866257538018,33,Z2,33-Z2,36,3137.19
25-2056.00,"Special Education Teachers, Elementary School",Educational Instruction and Library,0.2021878822846351,-0.06665492386504053,5.964736953146307,0.21289156539938311,0.4649335020793726,34,Z2,34-Z2,30,2807.43
25-2057.00,"Special Education Teachers, Middle School",Educational Instruction and Library,0.20889163735166733,-0.10151724694988193,5.830816129177465,0.23225302491839328,0.507216958272924,33,Z2,33-Z2,40,3511.93
25-2058.00,"Special Education Teachers, Secondary School",Educational Instruction and Library,0.2166188555183697,-0.09732517139397313,5.860920108516461,0.23747824648366128,0.5186283101361282,33,Z2,33-Z2,40,3412.29
25-2059.01,Adapted Physical Education Specialists,Educational Instruction and Library,0.1861077414403462,-0.032581034200785286,6.109876143071296,0.18893812535753468,0.4126216279822829,35,Z2,35-Z2,20,1928.6
25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",Educational Instruction and Library,0.22041312396830598,-0.09918515313714206,5.860334220732353,0.24170155113343014,0.5278515774716919,33,Z2,33-Z2,37,2961.74
25-3021.00,Self-Enrichment Teachers,Educational Instruction and Library,0.20824153000355317,-0.0899119888665467,5.875596259807248,0.2268230600273234,0.4953584678332625,33,Z2,33-Z2,30,2207.77
25-3031.00,"Substitute Teachers, Short-Term",Educational Instruction and Library,0.16728383136067024,-0.17313718143241294,5.480594393897198,0.24074958739126726,0.5257725855883542,31,Z2,31-Z2,18,1481.69
25-3041.00,Tutors,Educational Instruction and Library,0.21321961445994975,-0.0773923657812014,5.935002794278475,0.22683073484794974,0.49537522886005536,34,Z2,34-Z2,19,1718.18
25-4011.00,Archivists,Educational Instruction and Library,0.1330687549510344,-0.03748785115767618,6.008584300845804,0.13824844494112232,0.3019205272079303,34,Z1,34-Z1,13,1274.18
25-4012.00,Curators,Educational Instruction and Library,0.19640462703439074,-0.03266202766726917,6.118393713951459,0.1991019476847366,0.4348183810581199,35,Z2,35-Z2,15,1227.2
25-4013.00,Museum Technicians and Conservators,Educational Instruction and Library,-0.00023255123807669264,-0.007547873539365038,4.681588557670623,0.007551455160734116,0.0164916091771367,26,Z1,26-Z1,24,1557.11
25-4022.00,Librarians and Media Collections Specialists,Educational Instruction and Library,0.13747911022722706,-0.07664511806457647,5.774599327462109,0.157400698448269,0.34374709877305937,33,Z2,33-Z2,28,2332.07
25-4031.00,Library Technicians,Educational Instruction and Library,0.06968943771792109,-0.14077442440835305,5.172063384634022,0.15707977685540273,0.3430462386906775,29,Z2,29-Z2,31,2036.31
25-9021.00,Farm and Home Management Educators,Educational Instruction and Library,0.18148662029415566,0.027919987254921706,0.15264377752459365,0.18362167365022578,0.40101103877797173,0,Z2,00-Z2,15,1295.18
25-9031.00,Instructional Coordinators,Educational Instruction and Library,0.2563008226619731,-0.05186003578399249,6.083540285919606,0.2614948852439014,0.5710782037992522,34,Z2,34-Z2,13,1041.71
25-9042.00,"Teaching Assistants, Preschool, Elementary, Middle, and Secondary School, Except Special Education",Educational Instruction and Library,0.1554604418100288,-0.15641280397412113,5.494733469840146,0.22052871517064665,0.48161225956042647,31,Z2,31-Z2,28,2103.04
25-9043.00,"Teaching Assistants, Special Education",Educational Instruction and Library,0.15725043043145334,-0.1537336661173657,5.50909516388372,0.21991302364517437,0.4802676519588928,31,Z2,31-Z2,30,2277.2400000000002
25-9044.00,"Teaching Assistants, Postsecondary",Educational Instruction and Library,0.17088469491848615,-0.12687282055762272,5.6445357013583655,0.21283395300945482,0.46480768248589893,32,Z2,32-Z2,20,1424.66
27-1011.00,Art Directors,"Arts, Design, Entertainment, Sports, and Media",0.08273407790479738,0.015239325707305896,0.18215472256273868,0.08412588599694172,0.18372236926677932,1,Z1,01-Z1,16,1288.14
27-1012.00,Craft Artists,"Arts, Design, Entertainment, Sports, and Media",-0.0570100596355264,-0.022916143941316153,3.5237932869814044,0.061443441902170465,0.1341862209045007,20,Z1,20-Z1,16,1381.42
27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators","Arts, Design, Entertainment, Sports, and Media",0.021455680803311027,-0.03956492374945759,5.209293898347752,0.045008104048426235,0.0982931164883446,29,Z1,29-Z1,28,1562.39
27-1014.00,Special Effects Artists and Animators,"Arts, Design, Entertainment, Sports, and Media",-0.007687201150622348,0.008376393425966501,2.3133167979615816,0.01136912610347446,0.024829013798428806,13,Z1,13-Z1,13,857.58
27-1021.00,Commercial and Industrial Designers,"Arts, Design, Entertainment, Sports, and Media",0.00999247897996486,0.15083506618158724,1.5046452691675802,0.15116569328445142,0.330130482347423,8,Z2,08-Z2,17,1340.59
27-1022.00,Fashion Designers,"Arts, Design, Entertainment, Sports, and Media",0.003508992522488516,0.020316647026770888,1.399768483212126,0.020617448312855755,0.045026407833742454,8,Z1,08-Z1,20,1474.24
27-1023.00,Floral Designers,"Arts, Design, Entertainment, Sports, and Media",-0.016440121529004776,-0.16952324305383834,4.615712729956204,0.17031854723247025,0.37195836521427955,26,Z2,26-Z2,15,1371.48
27-1024.00,Graphic Designers,"Arts, Design, Entertainment, Sports, and Media",0.014444998699496428,0.0065550770077216535,0.42600587176337745,0.015862755813717065,0.03464264354139966,2,Z1,02-Z1,19,1830.0
27-1025.00,Interior Designers,"Arts, Design, Entertainment, Sports, and Media",0.04108637005491452,0.07109289340533521,1.0467665087817084,0.08211144437306978,0.17932303387195417,5,Z1,05-Z1,16,1528.0
27-1026.00,Merchandise Displayers and Window Trimmers,"Arts, Design, Entertainment, Sports, and Media",-0.025059397641568386,-0.09693037316223202,4.459398447721123,0.10011728447939343,0.21864595529821812,25,Z1,25-Z1,24,1788.97
27-1027.00,Set and Exhibit Designers,"Arts, Design, Entertainment, Sports, and Media",-0.001569851747845554,0.010604993453068099,1.7177585681437881,0.010720555986040601,0.023412602699769903,9,Z1,09-Z1,27,2224.52
27-2011.00,Actors,"Arts, Design, Entertainment, Sports, and Media",0.04182058642131919,-0.0960543561007928,5.123022486030843,0.10476354697394002,0.22879291950094297,29,Z1,29-Z1,18,1407.25
27-2012.00,Producers and Directors,"Arts, Design, Entertainment, Sports, and Media",0.06373611146063911,-0.013680136688788157,6.071756000738736,0.0651877139033648,0.14236332971098264,34,Z1,34-Z1,27,1841.78
27-2012.03,Media Programming Directors,"Arts, Design, Entertainment, Sports, and Media",0.10004828816958455,-0.043387619861016975,5.873996773404269,0.10905111426697275,0.23815652990613215,33,Z1,33-Z1,23,1799.38
27-2012.04,Talent Directors,"Arts, Design, Entertainment, Sports, and Media",0.08090821130456902,-0.07511992757080495,5.534867830718415,0.11040444816558694,0.24111207334339813,31,Z1,31-Z1,15,1157.2
27-2012.05,Media Technical Directors/Managers,"Arts, Design, Entertainment, Sports, and Media",-0.038139584715324026,0.0043054213784090925,3.0291826296909963,0.03838182610954096,0.08382200016160005,17,Z1,17-Z1,15,1118.74
27-2021.00,Athletes and Sports Competitors,"Arts, Design, Entertainment, Sports, and Media",0.10629694288958985,-0.026298502268519444,6.04064953475716,0.10950183235562795,0.23914085231935628,34,Z1,34-Z1,9,843.59
27-2022.00,Coaches and Scouts,"Arts, Design, Entertainment, Sports, and Media",0.16036402696602528,-0.03940452626756956,6.042239638281741,0.165134302418158,0.3606365024028842,34,Z2,34-Z2,27,2067.84
27-2023.00,"Umpires, Referees, and Other Sports Officials","Arts, Design, Entertainment, Sports, and Media",0.07357577761086287,-0.0018062968898509206,6.2586400806325315,0.07359794670707488,0.16073042181909997,35,Z1,35-Z1,16,1123.82
27-2031.00,Dancers,"Arts, Design, Entertainment, Sports, and Media",0.06330737708498614,-0.06568771367262616,5.479336313968436,0.091228831631878,0.19923447930709512,31,Z1,31-Z1,14,1136.79
27-2032.00,Choreographers,"Arts, Design, Entertainment, Sports, and Media",0.08479249878572588,-0.04303427106601246,5.81353622881799,0.09508794001612593,0.2076623790814535,33,Z1,33-Z1,18,1703.1
27-2041.00,Music Directors and Composers,"Arts, Design, Entertainment, Sports, and Media",0.03953973003737219,-0.017484611456895602,5.866833743138102,0.04323311102878068,0.09441671246434262,33,Z1,33-Z1,28,2496.31
27-2042.00,Musicians and Singers,"Arts, Design, Entertainment, Sports, and Media",0.0627879638625015,-0.06602699389361753,5.472647612570842,0.09111472070212695,0.19898527265536536,31,Z1,31-Z1,27,2120.58
27-3011.00,Broadcast Announcers and Radio Disc Jockeys,"Arts, Design, Entertainment, Sports, and Media",0.0871628086928394,-0.0772141264979202,5.55823699414457,0.11644473603414343,0.2543034470224216,31,Z1,31-Z1,24,1806.34
27-3031.00,Public Relations Specialists,"Arts, Design, Entertainment, Sports, and Media",0.21158329775647375,-0.0025447204562062914,6.2711588485876675,0.21159859992850819,0.46210979714153794,35,Z2,35-Z2,18,1640.89
27-3041.00,Editors,"Arts, Design, Entertainment, Sports, and Media",0.08711824223516906,-0.028225062756424075,5.969871101228287,0.09157642872349671,0.19999359596263622,34,Z1,34-Z1,21,1571.54
27-3042.00,Technical Writers,"Arts, Design, Entertainment, Sports, and Media",0.026176860699977864,0.04821939899178702,1.0734437508290304,0.05486655151579327,0.11982296196376219,6,Z1,06-Z1,15,1264.8
27-3043.00,Writers and Authors,"Arts, Design, Entertainment, Sports, and Media",0.15677485822190715,0.03017414630478525,0.19014289169785156,0.15965223229169603,0.34866421943451414,1,Z2,01-Z2,8,690.16
27-3043.05,"Poets, Lyricists and Creative Writers","Arts, Design, Entertainment, Sports, and Media",0.10957701281594986,-0.025734275253975154,6.05251451710099,0.1125583167096692,0.24581590293542604,34,Z1,34-Z1,16,1305.62
27-3091.00,Interpreters and Translators,"Arts, Design, Entertainment, Sports, and Media",0.10021786228154814,0.015648808892143314,0.15489707514580445,0.10143226873153421,0.22151774701237129,0,Z1,00-Z1,17,1197.57
27-3092.00,Court Reporters and Simultaneous Captioners,"Arts, Design, Entertainment, Sports, and Media",0.04015294242432063,-0.08980814728785029,5.132826048274092,0.09837561742935604,0.21484233179856924,29,Z1,29-Z1,14,1141.04
27-4011.00,Audio and Video Technicians,"Arts, Design, Entertainment, Sports, and Media",-0.03109696915350699,-0.02627306310245198,3.843104068178232,0.04070989235210023,0.0889062597901827,22,Z1,22-Z1,29,1889.32
27-4012.00,Broadcast Technicians,"Arts, Design, Entertainment, Sports, and Media",-0.07527225815424479,0.0072166224760749345,3.046011191338974,0.07561740862791756,0.16514072103133942,17,Z1,17-Z1,27,1755.92
27-4014.00,Sound Engineering Technicians,"Arts, Design, Entertainment, Sports, and Media",-0.08860796714094323,0.009192460164015762,3.038219407590443,0.08908351791839773,0.19454933259404372,17,Z1,17-Z1,14,1300.0
27-4021.00,Photographers,"Arts, Design, Entertainment, Sports, and Media",-0.05141471107486247,-0.016362800901138026,3.4497085674874803,0.05395566483921655,0.11783367820917207,19,Z1,19-Z1,28,2345.02
27-4031.00,"Camera Operators, Television, Video, and Film","Arts, Design, Entertainment, Sports, and Media",-0.09008803890836352,1.111541420630289e-05,3.14146926968351,0.09008803959409513,0.196743105652739,17,Z1,17-Z1,21,1436.81
27-4032.00,Film and Video Editors,"Arts, Design, Entertainment, Sports, and Media",-0.049971054528063615,0.0030987493809825034,3.0796610689184574,0.05006704043952315,0.10934131846242001,17,Z1,17-Z1,22,1587.0
29-1011.00,Chiropractors,Healthcare Practitioners and Technical,0.12622455249236675,0.017374229906333107,0.1367858686394216,0.12741468328546898,0.27826069485239857,0,Z1,00-Z1,11,1088.1
29-1021.00,"Dentists, General",Healthcare Practitioners and Technical,0.018018220038984404,-0.01585988212003996,5.561410096790552,0.024004002046217675,0.05242229636637708,31,Z1,31-Z1,20,1830.88
29-1022.00,Oral and Maxillofacial Surgeons,Healthcare Practitioners and Technical,0.012149172720200262,-0.059422165768056756,4.914064724360822,0.06065143182441511,0.1324565515376465,28,Z1,28-Z1,14,1185.27
29-1023.00,Orthodontists,Healthcare Practitioners and Technical,0.050261032703509026,-0.007672414464573,6.1317033667843015,0.05084326260321413,0.11103650863249297,35,Z1,35-Z1,11,1090.8
29-1024.00,Prosthodontists,Healthcare Practitioners and Technical,-0.020612666127128768,-0.023522274838404605,3.992820846735361,0.03127585999524112,0.06830329370190136,22,Z1,22-Z1,12,1135.98
29-1031.00,Dietitians and Nutritionists,Healthcare Practitioners and Technical,0.18654067692617293,0.060469241757662336,0.31347300777218656,0.19609679586067041,0.42825543546080524,1,Z2,01-Z2,28,2103.11
29-1041.00,Optometrists,Healthcare Practitioners and Technical,0.0960563891803236,0.0011030268121678438,0.011482612900387327,0.09606272206485797,0.2097912038229639,0,Z1,00-Z1,10,1000.0
29-1051.00,Pharmacists,Healthcare Practitioners and Technical,0.1256341841194842,-0.01297507398885422,6.1802735392084065,0.12630241788811764,0.27583162047614446,35,Z1,35-Z1,20,1466.7
29-1071.00,Physician Assistants,Healthcare Practitioners and Technical,0.1285669711383364,0.011372527022945415,0.0882264243591351,0.12906897550756902,0.2818735006243921,0,Z1,00-Z1,12,1127.02
29-1071.01,Anesthesiologist Assistants,Healthcare Practitioners and Technical,0.05483449823052877,0.014002795514255059,0.2500213899486872,0.056594173537634636,0.12359591255190457,1,Z1,01-Z1,16,1132.67
29-1081.00,Podiatrists,Healthcare Practitioners and Technical,0.03376811241730049,-0.06489589341801075,5.192178089310715,0.07315574070945666,0.15976468894599413,29,Z1,29-Z1,11,1031.8
29-1122.00,Occupational Therapists,Healthcare Practitioners and Technical,0.15444668691057942,-0.003183624411612056,6.262575129757528,0.15447949560394336,0.33736748919976023,35,Z2,35-Z2,17,1645.44
29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists",Healthcare Practitioners and Technical,0.17765863720065506,-0.008550678706733178,6.235092596848484,0.17786428949718872,0.38843749800820876,35,Z2,35-Z2,21,1908.68
29-1123.00,Physical Therapists,Healthcare Practitioners and Technical,0.1419218610844987,0.0329540318879626,0.2281553491756899,0.14569757332008176,0.3181886651126483,1,Z1,01-Z1,24,2264.73
29-1124.00,Radiation Therapists,Healthcare Practitioners and Technical,0.021490564968905567,-0.010816982381863594,5.816872187271012,0.024059332711700434,0.05254313290598832,33,Z1,33-Z1,22,1875.19
29-1125.00,Recreational Therapists,Healthcare Practitioners and Technical,0.2155307667895604,0.008532185342519224,0.03956619591713779,0.21569958187167396,0.47106592414085524,0,Z2,00-Z2,11,1055.28
29-1126.00,Respiratory Therapists,Healthcare Practitioners and Technical,0.05382740277201054,0.016449080608793177,0.2965767103813729,0.05628464748095011,0.12291993916024303,1,Z1,01-Z1,22,1994.76
29-1127.00,Speech-Language Pathologists,Healthcare Practitioners and Technical,0.1995117151447547,0.021438897681457434,0.10704607786447397,0.20066028708690153,0.4382216356413516,0,Z2,00-Z2,23,2005.18
29-1128.00,Exercise Physiologists,Healthcare Practitioners and Technical,0.11101678941810222,0.07527127789459945,0.5958194628604319,0.134128642759812,0.29292329872479383,3,Z1,03-Z1,25,2335.2599999999998
29-1129.01,Art Therapists,Healthcare Practitioners and Technical,0.19712328933044057,0.014920949022307681,0.07554941930639969,0.19768719208936852,0.4317286988891392,0,Z2,00-Z2,25,2365.66
29-1129.02,Music Therapists,Healthcare Practitioners and Technical,0.18217991876462483,0.05825010295910582,0.3094665584449328,0.19126577659328323,0.4177049812782472,1,Z2,01-Z2,30,2930.7400000000002
29-1131.00,Veterinarians,Healthcare Practitioners and Technical,0.11449800136721963,0.022958857954940116,0.197893148140912,0.11677714449190366,0.25502939324813195,1,Z1,01-Z1,21,1700.81
29-1141.00,Registered Nurses,Healthcare Practitioners and Technical,0.15170910375888924,0.015301035146524486,0.10051781336633375,0.15247876520971895,0.33299809773439926,0,Z2,00-Z2,27,1869.94
29-1141.01,Acute Care Nurses,Healthcare Practitioners and Technical,0.15624672777363863,0.012314399084630445,0.07865122316247936,0.156731248845867,0.34228508900519233,0,Z2,00-Z2,27,2405.37
29-1141.02,Advanced Practice Psychiatric Nurses,Healthcare Practitioners and Technical,0.20397801675477406,0.03488644357093649,0.1693914526641303,0.20693983488985154,0.4519355286554937,0,Z2,00-Z2,24,2184.97
29-1141.03,Critical Care Nurses,Healthcare Practitioners and Technical,0.11336477795834463,0.05109434139815961,0.42344202334440484,0.12434711337404043,0.27156143450773335,2,Z1,02-Z1,29,2816.82
29-1141.04,Clinical Nurse Specialists,Healthcare Practitioners and Technical,0.24321978255045293,0.041784205201520624,0.17013526868124423,0.2467828649404419,0.5389486494436427,0,Z2,00-Z2,30,2841.91
29-1151.00,Nurse Anesthetists,Healthcare Practitioners and Technical,0.04600419190531456,0.01069756213703664,0.22847422026738512,0.04723159438910325,0.10314899299520042,1,Z1,01-Z1,24,2377.79
29-1161.00,Nurse Midwives,Healthcare Practitioners and Technical,0.1831831228126969,-0.009926742922605014,6.229047988490902,0.18345189208199267,0.4006402531202165,35,Z2,35-Z2,21,2030.31
29-1171.00,Nurse Practitioners,Healthcare Practitioners and Technical,0.20766207978074452,0.01738238250768107,0.08351045843557266,0.20838830725476812,0.4550988448161057,0,Z2,00-Z2,27,2647.8
29-1181.00,Audiologists,Healthcare Practitioners and Technical,0.1593945385620738,0.02490735299009965,0.15500872296353926,0.16132884167559705,0.35232576361553364,0,Z2,00-Z2,22,2140.89
29-1211.00,Anesthesiologists,Healthcare Practitioners and Technical,0.10130947497178645,-0.0001303230842200128,6.28189892194888,0.10130955879464339,0.22124976100460453,35,Z1,35-Z1,18,1652.6399999999999
29-1213.00,Dermatologists,Healthcare Practitioners and Technical,0.13223815989672186,0.030891986265984817,0.22949307771175895,0.1357985484028779,0.29657020261840844,1,Z1,01-Z1,18,1644.86
29-1214.00,Emergency Medicine Physicians,Healthcare Practitioners and Technical,0.14038394603792362,0.027834314573438216,0.19573421646436015,0.14311674036586972,0.31255238872268126,1,Z1,01-Z1,17,1700.0
29-1215.00,Family Medicine Physicians,Healthcare Practitioners and Technical,0.1963437530173736,0.015316498067845933,0.07785092260585151,0.19694025607277385,0.4300974666823907,0,Z2,00-Z2,12,1068.97
29-1216.00,General Internal Medicine Physicians,Healthcare Practitioners and Technical,0.1784020373265499,0.02684856010938555,0.14937372128616522,0.18041100881656583,0.39399927369316795,0,Z2,00-Z2,19,1653.26
29-1217.00,Neurologists,Healthcare Practitioners and Technical,0.1922396738518301,0.05612640657802626,0.2840649578581605,0.20026548808524128,0.43735943482040784,1,Z2,01-Z2,24,2260.33
29-1218.00,Obstetricians and Gynecologists,Healthcare Practitioners and Technical,0.1767387988844735,0.016932806010550847,0.09551542164265149,0.17754808630485802,0.3877469424321661,0,Z2,00-Z2,15,1347.66
29-1221.00,"Pediatricians, General",Healthcare Practitioners and Technical,0.2093873767508599,0.013169982490444007,0.06281494358062364,0.20980114866559987,0.4581843466009625,0,Z2,00-Z2,17,1342.56
29-1222.00,"Physicians, Pathologists",Healthcare Practitioners and Technical,0.13959160524458158,0.13484000995842613,0.7680855788096181,0.19408154095726762,0.42385432394629335,4,Z2,04-Z2,19,1508.23
29-1223.00,Psychiatrists,Healthcare Practitioners and Technical,0.22104266331557715,0.03452912765536663,0.15495793000228142,0.2237233105026926,0.488588930489912,0,Z2,00-Z2,12,1127.22
29-1224.00,Radiologists,Healthcare Practitioners and Technical,0.1433947656930965,0.08272837851712003,0.5232816136241577,0.16554770744486297,0.3615393368880484,2,Z2,02-Z2,17,1495.58
29-1229.01,Allergists and Immunologists,Healthcare Practitioners and Technical,0.18230936942274506,0.04085772510218283,0.220469110825879,0.18683163511526754,0.4080212677773308,1,Z2,01-Z2,16,1494.83
29-1229.02,Hospitalists,Healthcare Practitioners and Technical,0.19571095028516136,-0.048811136434753113,6.038767458972684,0.20170598181901545,0.44050532646299406,34,Z2,34-Z2,14,1364.0
29-1229.03,Urologists,Healthcare Practitioners and Technical,0.08210916429977698,0.01894916515359543,0.2268092140089753,0.08426734671286384,0.18403130506673432,1,Z1,01-Z1,14,1370.7
29-1229.04,Physical Medicine and Rehabilitation Physicians,Healthcare Practitioners and Technical,0.11925833583682359,0.07153475141364235,0.540294637834408,0.13906750636428414,0.30370927395876723,3,Z1,03-Z1,15,1398.51
29-1229.05,Preventive Medicine Physicians,Healthcare Practitioners and Technical,0.22418168043757652,0.1317191509647215,0.5312187832813269,0.2600141545660212,0.5678444387676893,3,Z2,03-Z2,15,1452.6299999999999
29-1229.06,Sports Medicine Physicians,Healthcare Practitioners and Technical,0.16028900163419676,0.04495121367846861,0.2734153152525882,0.1664727474875539,0.36355953015312736,1,Z2,01-Z2,27,2554.86
29-1241.00,"Ophthalmologists, Except Pediatric",Healthcare Practitioners and Technical,0.14131437649713602,0.02463125558364009,0.17256748349953557,0.14344494329324026,0.3132691504982304,0,Z1,00-Z1,18,1647.66
29-1291.00,Acupuncturists,Healthcare Practitioners and Technical,0.10375957304258539,0.008396088899995685,0.08074276824473046,0.10409871904493466,0.22734100299719245,0,Z1,00-Z1,18,1727.6
29-1292.00,Dental Hygienists,Healthcare Practitioners and Technical,0.029775309008323037,-0.018918191401284607,5.717167152833139,0.035277003733831504,0.07704138422801465,32,Z1,32-Z1,16,1410.02
29-1299.01,Naturopathic Physicians,Healthcare Practitioners and Technical,0.1455667050858628,0.020440725672082025,0.13950952105173925,0.14699486009910642,0.32102180734748365,0,Z1,00-Z1,20,1839.5
29-1299.02,Orthoptists,Healthcare Practitioners and Technical,0.13763752234073506,0.06753936906179459,0.4561836967562215,0.1533155371427229,0.3348255224354362,2,Z2,02-Z2,16,1500.01
29-2011.00,Medical and Clinical Laboratory Technologists,Healthcare Practitioners and Technical,0.0112534545762074,0.16408164203384878,1.5023190779989293,0.16446709547025767,0.3591793903641003,8,Z2,08-Z2,15,1270.1100000000001
29-2011.01,Cytogenetic Technologists,Healthcare Practitioners and Technical,0.02380040733307126,0.0718937619957641,1.251102461138195,0.07573092105027963,0.16538862060387205,7,Z1,07-Z1,30,2804.78
29-2011.02,Cytotechnologists,Healthcare Practitioners and Technical,0.026734919183281546,0.09130070657137866,1.285937150919323,0.09513450963856167,0.20776408239510494,7,Z1,07-Z1,13,1235.06
29-2011.04,Histotechnologists,Healthcare Practitioners and Technical,-0.02508342253067563,0.026375519664398807,2.3310904823008802,0.03639843572764486,0.07949047751759318,13,Z1,13-Z1,16,1476.2
29-2012.00,Medical and Clinical Laboratory Technicians,Healthcare Practitioners and Technical,-0.0366740204806924,0.17403682412768892,1.778483406715756,0.17785893267044636,0.3884257992440389,10,Z2,10-Z2,13,785.36
29-2012.01,Histology Technicians,Healthcare Practitioners and Technical,-0.0919456071087372,-0.020737616927051245,3.363423134779377,0.09425520368874807,0.20584376773219604,19,Z1,19-Z1,8,772.0
29-2031.00,Cardiovascular Technologists and Technicians,Healthcare Practitioners and Technical,-0.009469535943705506,0.058634675927852035,1.7309143989995224,0.059394421725894105,0.1297113694720342,9,Z1,09-Z1,21,1402.36
29-2032.00,Diagnostic Medical Sonographers,Healthcare Practitioners and Technical,0.024981563580297857,0.011080009185103467,0.4174583311862248,0.027328467254100465,0.059682589881257936,2,Z1,02-Z1,20,1768.4
29-2033.00,Nuclear Medicine Technologists,Healthcare Practitioners and Technical,0.002169262971842222,0.08177171368503065,1.5442742665840135,0.08180048203297847,0.17864392378357552,8,Z1,08-Z1,17,1431.95
29-2034.00,Radiologic Technologists and Technicians,Healthcare Practitioners and Technical,-0.0070721260937839005,0.002131956922892065,2.8487977532501456,0.007386488191789555,0.01613133811400215,16,Z1,16-Z1,27,2489.67
29-2035.00,Magnetic Resonance Imaging Technologists,Healthcare Practitioners and Technical,-0.00849845230658188,0.04242112197334747,1.7685143628330902,0.04326401831874694,0.09448421083862926,10,Z1,10-Z1,24,2130.22
29-2036.00,Medical Dosimetrists,Healthcare Practitioners and Technical,0.004847951397902109,0.07153021437858924,1.5031249390257588,0.07169431080499593,0.15657307483836252,8,Z1,08-Z1,19,1632.63
29-2051.00,Dietetic Technicians,Healthcare Practitioners and Technical,0.16074783143198276,0.01683471520955613,0.10434710121440693,0.16162695612512168,0.35297681521909496,0,Z2,00-Z2,13,1021.25
29-2052.00,Pharmacy Technicians,Healthcare Practitioners and Technical,-0.017003478308647745,-0.1304822262779681,4.582806582652878,0.13158544619009932,0.2873692163664131,26,Z1,26-Z1,21,1489.01
29-2053.00,Psychiatric Technicians,Healthcare Practitioners and Technical,0.15231774624736247,-0.08263563481435028,5.786101960309015,0.17328976877775146,0.3784472105375301,33,Z2,33-Z2,16,1267.25
29-2055.00,Surgical Technologists,Healthcare Practitioners and Technical,-0.08310222551766508,-0.0923334733686108,3.979561316265011,0.12422338825801212,0.2712912314520965,22,Z1,22-Z1,16,1388.65
29-2056.00,Veterinary Technologists and Technicians,Healthcare Practitioners and Technical,0.005088377255125004,-0.06514418683509818,4.790340168460094,0.06534260984607711,0.14270160667826418,27,Z1,27-Z1,31,2920.91
29-2057.00,Ophthalmic Medical Technicians,Healthcare Practitioners and Technical,-0.014002182203493368,0.0186566131103376,2.214630870223624,0.02332660110707617,0.050942921688681045,12,Z1,12-Z1,20,1824.65
29-2061.00,Licensed Practical and Licensed Vocational Nurses,Healthcare Practitioners and Technical,0.02961801844888428,-0.08205237496415199,5.05879839864874,0.08723427797658583,0.19051078085189868,28,Z1,28-Z1,22,1747.52
29-2081.00,"Opticians, Dispensing",Healthcare Practitioners and Technical,-0.02763454796968969,-0.07268336199190004,4.349063206193281,0.07775949686009201,0.16981882362163941,24,Z1,24-Z1,21,2011.23
29-2091.00,Orthotists and Prosthetists,Healthcare Practitioners and Technical,-0.0015797517319415273,0.026473293525761204,1.630399058334691,0.026520386227121245,0.05791782319765294,9,Z1,09-Z1,15,1442.86
29-2092.00,Hearing Aid Specialists,Healthcare Practitioners and Technical,0.05953062319994319,0.015233928251849679,0.25052450797432496,0.06144890290766889,0.13419814718446627,1,Z1,01-Z1,11,916.59
29-2099.01,Neurodiagnostic Technologists,Healthcare Practitioners and Technical,0.02243429957935292,0.11294301473582152,1.3747147705532292,0.11514956524117732,0.25147492588568704,7,Z1,07-Z1,16,1548.3799999999999
29-2099.05,Ophthalmic Medical Technologists,Healthcare Practitioners and Technical,0.015805381530889093,0.04469484178944628,1.2308924228953864,0.0474071615678539,0.10353241383723144,7,Z1,07-Z1,31,2837.63
29-2099.08,Patient Representatives,Healthcare Practitioners and Technical,0.26184071130639325,-0.018820938813663497,6.21142937144589,0.2625162582303535,0.5733087784048247,35,Z2,35-Z2,13,971.21
29-9091.00,Athletic Trainers,Healthcare Practitioners and Technical,0.09628290664513593,-0.028591270881948645,5.994528432005881,0.1004383337311055,0.21934709417452086,34,Z1,34-Z1,23,2071.15
29-9092.00,Genetic Counselors,Healthcare Practitioners and Technical,0.22799400958096203,0.07875156517148411,0.33258049952806035,0.24121168591459724,0.526781761712145,1,Z2,01-Z2,19,1839.12
29-9093.00,Surgical Assistants,Healthcare Practitioners and Technical,-0.075200854664806,-0.07551959739162346,3.929105607961479,0.10657569203392571,0.2327504597982037,22,Z1,22-Z1,28,2246.52
29-9099.01,Midwives,Healthcare Practitioners and Technical,0.1493955889285515,0.0011108120700891752,0.007435236933023699,0.14939971852304074,0.32627377328116125,0,Z1,00-Z1,36,3422.92
31-1121.00,Home Health Aides,Healthcare Support,0.07477214312576808,-0.1371297038699896,5.211590254867254,0.15619036164594596,0.3411038464340391,29,Z2,29-Z2,15,1149.31
31-1122.00,Personal Care Aides,Healthcare Support,0.13310434714350056,-0.11601983200848515,5.56625824834678,0.1765711433042631,0.38561339839181663,31,Z2,31-Z2,11,892.75
